tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
232017,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-117.44,0.000000,0.000000,0,1,7.40
232119,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-117.30,0.000000,0.000000,0,1,7.40
232221,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.58,-117.11,0.000000,0.000000,0,1,7.40
232323,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.58,-116.99,0.000000,0.000000,0,1,7.40
232425,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.58,-116.78,0.000000,0.000000,0,1,7.40
232527,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.58,-116.19,0.000000,0.000000,0,1,7.43
232629,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.57,-115.37,0.000000,0.000000,0,1,7.43
232731,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.56,-114.45,0.000000,0.000000,0,1,7.43
232833,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.55,-113.70,0.000000,0.000000,0,1,7.43
232935,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.54,-113.28,0.000000,0.000000,0,1,7.43
233037,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.53,-113.31,0.000000,0.000000,0,1,7.43
233139,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.53,-113.70,0.000000,0.000000,0,1,7.43
233241,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.54,-114.50,0.000000,0.000000,0,1,7.43
233343,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.55,-115.29,0.000000,0.000000,0,1,7.43
233445,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.56,-115.89,0.000000,0.000000,0,1,7.43
233547,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.57,-116.48,0.000000,0.000000,0,1,7.45
233649,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.58,-117.08,0.000000,0.000000,0,1,7.45
233751,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.59,-117.67,0.000000,0.000000,0,1,7.45
233853,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.60,-118.23,0.000000,0.000000,0,1,7.45
233955,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.61,-118.84,0.000000,0.000000,0,1,7.45
234057,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.62,-119.41,0.000000,0.000000,0,1,7.45
234159,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.63,-119.88,0.000000,0.000000,0,1,7.45
234261,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.64,-120.12,0.000000,0.000000,0,1,7.45
234363,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.65,-120.29,0.000000,0.000000,0,1,7.45
234466,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.65,-120.35,0.000000,0.000000,0,1,7.42
234567,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.66,-120.27,0.000000,0.000000,0,1,7.42
234669,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.66,-120.16,0.000000,0.000000,0,1,7.42
234771,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.66,-120.21,0.000000,0.000000,0,1,7.42
234873,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.66,-120.34,0.000000,0.000000,0,1,7.42
234975,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.67,-120.54,0.000000,0.000000,0,1,7.42
235077,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.67,-120.83,0.000000,0.000000,0,1,7.42
235179,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.68,-121.21,0.000000,0.000000,0,1,7.42
235281,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.68,-121.61,0.000000,0.000000,0,1,7.42
235383,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.69,-122.08,0.000000,0.000000,0,1,7.42
235485,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.70,-122.47,0.000000,0.000000,0,1,7.45
235587,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.71,-122.65,0.000000,0.000000,0,1,7.45
235689,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.71,-122.77,0.000000,0.000000,0,1,7.45
235791,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.71,-122.92,0.000000,0.000000,0,1,7.45
235893,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.72,-123.03,0.000000,0.000000,0,1,7.45
235995,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.72,-123.05,0.000000,0.000000,0,1,7.45
236097,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.72,-123.12,0.000000,0.000000,0,1,7.45
236199,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.72,-123.28,0.000000,0.000000,0,1,7.45
236301,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.73,-123.45,0.000000,0.000000,0,1,7.45
236403,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.73,-123.63,0.000000,0.000000,0,1,7.45
236505,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.73,-123.85,0.000000,0.000000,0,1,7.41
236607,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.74,-124.07,0.000000,0.000000,0,1,7.41
236709,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.74,-124.22,0.000000,0.000000,0,1,7.41
236811,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.75,-124.34,0.000000,0.000000,0,1,7.41
236913,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.75,-124.52,0.000000,0.000000,0,1,7.41
237015,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.75,-124.81,0.000000,0.000000,0,1,7.41
237117,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.76,-125.15,0.000000,0.000000,0,1,7.41
237219,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.76,-125.47,0.000000,0.000000,0,1,7.41
237321,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.77,-125.73,0.000000,0.000000,0,1,7.41
237423,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.77,-125.99,0.000000,0.000000,0,1,7.41
237525,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.78,-126.26,0.000000,0.000000,0,1,7.41
237627,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.78,-126.41,0.000000,0.000000,0,1,7.41
237729,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.78,-126.43,0.000000,0.000000,0,1,7.41
237831,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.78,-126.48,0.000000,0.000000,0,1,7.41
237933,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.79,-126.68,0.000000,0.000000,0,1,7.41
238035,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.79,-126.94,0.000000,0.000000,0,1,7.41
238137,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.80,-127.20,0.000000,0.000000,0,1,7.41
238239,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.80,-127.46,0.000000,0.000000,0,1,7.41
238341,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-127.69,0.000000,0.000000,0,1,7.41
238443,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-127.85,0.000000,0.000000,0,1,7.41
238545,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-127.93,0.000000,0.000000,0,1,7.36
238647,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.94,0.000000,0.000000,0,1,7.36
238749,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.94,0.000000,0.000000,0,1,7.36
238851,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.93,0.000000,0.000000,0,1,7.36
238953,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.91,0.000000,0.000000,0,1,7.36
239055,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.93,0.000000,0.000000,0,1,7.36
239157,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-128.05,0.000000,0.000000,0,1,7.36
239259,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-128.20,0.000000,0.000000,0,1,7.36
239361,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-128.30,0.000000,0.000000,0,1,7.36
239463,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-128.40,0.000000,0.000000,0,1,7.36
239565,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-128.49,0.000000,0.000000,0,1,7.39
239667,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-128.43,0.000000,0.000000,0,1,7.39
239769,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-128.28,0.000000,0.000000,0,1,7.39
239871,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-127.91,0.000000,0.000000,0,1,7.39
239973,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.65,0.000000,0.000000,0,1,7.39
240075,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.57,0.000000,0.000000,0,1,7.39
240177,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.38,0.000000,0.000000,0,1,7.39
240279,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-126.96,0.000000,0.000000,0,1,7.39
240381,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-126.71,0.000000,0.000000,0,1,7.39
240483,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-126.59,0.000000,0.000000,0,1,7.39
240585,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-126.51,0.000000,0.000000,0,1,7.45
240687,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-126.51,0.000000,0.000000,0,1,7.45
240789,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-126.57,0.000000,0.000000,0,1,7.45
240891,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.81,-126.74,0.000000,0.000000,0,1,7.45
240993,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-126.95,0.000000,0.000000,0,1,7.45
241095,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.82,-127.23,0.000000,0.000000,0,1,7.45
241197,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-127.45,0.000000,0.000000,0,1,7.45
241299,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-127.83,0.000000,0.000000,0,1,7.45
241401,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.83,-128.22,0.000000,0.000000,0,1,7.45
241503,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.40,0.000000,0.000000,0,1,7.45
241605,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.53,0.000000,0.000000,0,1,7.46
241707,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.65,0.000000,0.000000,0,1,7.46
241809,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.85,-128.71,0.000000,0.000000,0,1,7.46
241911,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.85,-128.58,0.000000,0.000000,0,1,7.46
242013,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.28,0.000000,0.000000,0,1,7.46
242115,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.22,0.000000,0.000000,0,1,7.46
242217,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.19,0.000000,0.000000,0,1,7.46
242319,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.23,0.000000,0.000000,0,1,7.46
242421,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.28,0.000000,0.000000,0,1,7.46
242523,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.37,0.000000,0.000000,0,1,7.46
242625,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.84,-128.55,0.000000,0.000000,0,1,7.42
242727,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.85,-128.83,0.000000,0.000000,0,1,7.42
242829,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.85,-129.05,0.000000,0.000000,0,1,7.42
242931,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.85,-129.09,0.000000,0.000000,0,1,7.42
243033,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.85,-129.04,0.000000,0.000000,0,1,7.42
243135,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.85,-129.15,0.000000,0.000000,0,1,7.42
243237,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.86,-129.36,0.000000,0.000000,0,1,7.42
243339,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.86,-129.65,0.000000,0.000000,0,1,7.42
243441,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.86,-129.91,0.000000,0.000000,0,1,7.42
243543,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.87,-130.21,0.000000,0.000000,0,1,7.42
243645,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.87,-130.45,0.000000,0.000000,0,1,7.45
243747,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.88,-130.68,0.000000,0.000000,0,1,7.45
243849,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.88,-130.92,0.000000,0.000000,0,1,7.45
243951,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-131.02,0.000000,0.000000,0,1,7.45
244053,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.98,0.000000,0.000000,0,1,7.45
244155,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.97,0.000000,0.000000,0,1,7.45
244257,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-131.04,0.000000,0.000000,0,1,7.45
244359,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-131.18,0.000000,0.000000,0,1,7.45
244461,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-131.40,0.000000,0.000000,0,1,7.45
244564,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-131.67,0.000000,0.000000,0,1,7.41
244665,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.89,0.000000,0.000000,0,1,7.41
244767,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-132.05,0.000000,0.000000,0,1,7.41
244869,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-132.04,0.000000,0.000000,0,1,7.41
244971,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.99,0.000000,0.000000,0,1,7.41
245073,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.06,0.000000,0.000000,0,1,7.41
245175,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.22,0.000000,0.000000,0,1,7.41
245277,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.45,0.000000,0.000000,0,1,7.41
245379,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.61,0.000000,0.000000,0,1,7.41
245481,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.65,0.000000,0.000000,0,1,7.41
245583,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.58,0.000000,0.000000,0,1,7.43
245685,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.44,0.000000,0.000000,0,1,7.43
245787,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.24,0.000000,0.000000,0,1,7.43
245889,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.98,0.000000,0.000000,0,1,7.43
245991,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.71,0.000000,0.000000,0,1,7.43
246093,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.60,0.000000,0.000000,0,1,7.43
246195,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.43,0.000000,0.000000,0,1,7.43
246297,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.11,0.000000,0.000000,0,1,7.43
246399,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.33,0.000000,0.000000,0,1,7.43
246501,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.65,0.000000,0.000000,0,1,7.43
246603,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.72,0.000000,0.000000,0,1,7.46
246705,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.91,0.000000,0.000000,0,1,7.46
246807,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.13,0.000000,0.000000,0,1,7.46
246909,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.37,0.000000,0.000000,0,1,7.46
247011,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.34,0.000000,0.000000,0,1,7.46
247113,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.92,0.000000,0.000000,0,1,7.46
247215,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.26,0.000000,0.000000,0,1,7.46
247317,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-130.63,0.000000,0.000000,0,1,7.46
247419,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.18,0.000000,0.000000,0,1,7.46
247521,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.10,0.000000,0.000000,0,1,7.46
247623,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.21,0.000000,0.000000,0,1,7.38
247725,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.47,0.000000,0.000000,0,1,7.38
247827,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.75,0.000000,0.000000,0,1,7.38
247929,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-130.93,0.000000,0.000000,0,1,7.38
248031,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-131.12,0.000000,0.000000,0,1,7.38
248133,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.42,0.000000,0.000000,0,1,7.38
248235,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.68,0.000000,0.000000,0,1,7.38
248337,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.78,0.000000,0.000000,0,1,7.38
248439,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.70,0.000000,0.000000,0,1,7.38
248541,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.43,0.000000,0.000000,0,1,7.38
248643,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.26,0.000000,0.000000,0,1,7.41
248745,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.31,0.000000,0.000000,0,1,7.41
248847,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.89,-131.34,0.000000,0.000000,0,1,7.41
248949,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.35,0.000000,0.000000,0,1,7.41
249051,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.47,0.000000,0.000000,0,1,7.41
249153,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.72,0.000000,0.000000,0,1,7.41
249255,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.92,0.000000,0.000000,0,1,7.41
249357,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.96,0.000000,0.000000,0,1,7.41
249459,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.81,0.000000,0.000000,0,1,7.41
249561,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.62,0.000000,0.000000,0,1,7.41
249663,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.40,0.000000,0.000000,0,1,7.41
249765,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.21,0.000000,0.000000,0,1,7.41
249867,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-130.99,0.000000,0.000000,0,1,7.41
249969,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-130.94,0.000000,0.000000,0,1,7.41
250071,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.90,-131.13,0.000000,0.000000,0,1,7.41
250173,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.48,0.000000,0.000000,0,1,7.41
250275,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-131.81,0.000000,0.000000,0,1,7.41
250377,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.91,-132.06,0.000000,0.000000,0,1,7.41
250479,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.92,-132.30,0.000000,0.000000,0,1,7.41
250581,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.92,-132.58,0.000000,0.000000,0,1,7.41
250683,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.92,-132.84,0.000000,0.000000,0,1,7.45
250785,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.93,-133.01,0.000000,0.000000,0,1,7.45
250887,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.93,-133.13,0.000000,0.000000,0,1,7.45
250989,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.93,-133.13,0.000000,0.000000,0,1,7.45
251091,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.94,-133.23,0.000000,0.000000,0,1,7.45
251193,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.94,-133.48,0.000000,0.000000,0,1,7.45
251295,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.94,-133.79,0.000000,0.000000,0,1,7.45
251397,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.95,-133.85,0.000000,0.000000,0,1,7.45
251499,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.95,-133.74,0.000000,0.000000,0,1,7.45
251601,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.95,-133.70,0.000000,0.000000,0,1,7.45
251703,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.95,-133.69,0.000000,0.000000,0,1,7.37
251805,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.95,-133.79,0.000000,0.000000,0,1,7.37
251907,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.96,-134.04,0.000000,0.000000,0,1,7.37
252009,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.96,-134.38,0.000000,0.000000,0,1,7.37
252111,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.97,-134.67,0.000000,0.000000,0,1,7.37
252213,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.97,-134.77,0.000000,0.000000,0,1,7.37
252315,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.97,-134.78,0.000000,0.000000,0,1,7.37
252417,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.98,-134.75,0.000000,0.000000,0,1,7.37
252519,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.98,-134.91,0.000000,0.000000,0,1,7.37
252621,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.98,-135.16,0.000000,0.000000,0,1,7.37
252723,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.99,-135.35,0.000000,0.000000,0,1,7.43
252825,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.99,-135.41,0.000000,0.000000,0,1,7.43
252927,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.99,-135.61,0.000000,0.000000,0,1,7.43
253029,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,45.99,-135.94,0.000000,0.000000,0,1,7.43
253131,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.00,-136.21,0.000000,0.000000,0,1,7.43
253233,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.00,-136.39,0.000000,0.000000,0,1,7.43
253335,0.00,0.00,0.00,0.00,0.00,0.00,0.0,0.0,0.0,46.01,-136.60,0.000000,0.000000,0,1,7.43
