tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage
128195,-0.00,-0.10,0.11,0.00,0.06,-0.06,1.8,167.2,268.0,46.05,-387.13,0.000000,0.000000,0,1,7.36
128399,-0.01,-0.07,0.11,0.00,0.06,0.00,1.8,167.2,268.0,46.08,-388.57,0.000000,0.000000,0,1,7.36
128705,-0.00,-0.07,0.11,0.06,-0.12,0.00,1.8,167.2,268.0,46.11,-389.78,0.000000,0.000000,0,1,7.36
128807,0.00,-0.07,0.11,-0.06,0.00,0.00,1.8,167.2,268.0,46.11,-389.80,0.000000,0.000000,0,1,7.36
129011,0.00,-0.07,0.12,0.06,0.00,0.06,1.8,167.2,268.0,46.12,-389.66,0.000000,0.000000,0,1,7.40
129215,0.00,-0.07,0.07,0.00,-0.12,0.12,1.8,167.2,268.0,46.13,-389.68,0.000000,0.000000,0,1,7.40
129419,-0.00,-0.07,0.07,0.00,0.00,0.12,1.8,167.2,268.0,46.14,-390.40,0.000000,0.000000,0,1,7.40
129623,0.00,-0.07,0.09,-0.06,-0.12,0.00,1.8,167.2,268.0,46.16,-391.46,0.000000,0.000000,0,1,7.40
129827,-0.00,-0.07,0.09,0.00,-0.06,-0.06,1.8,167.2,268.0,46.17,-392.19,0.000000,0.000000,0,1,7.40
130031,0.00,-0.09,0.09,0.06,-0.18,-0.12,1.8,167.2,268.0,46.19,-392.80,0.000000,0.000000,0,1,7.42
130133,0.00,-0.09,0.11,0.06,-0.06,-0.12,1.8,167.2,268.0,46.20,-393.22,0.000000,0.000000,0,1,7.42
130337,0.00,-0.07,0.11,-0.06,0.00,0.12,1.8,167.2,268.0,46.21,-393.79,0.000000,0.000000,0,1,7.42
130541,0.00,-0.07,0.09,0.06,-0.06,0.00,1.8,167.2,268.0,46.22,-394.59,0.000000,0.000000,0,1,7.42
130745,0.00,-0.07,0.11,0.00,-0.12,0.06,1.8,167.2,268.0,46.24,-395.23,0.000000,0.000000,0,1,7.42
130949,-0.00,-0.07,0.10,-0.06,-0.06,0.12,1.8,167.2,268.0,46.25,-395.93,0.000000,0.000000,0,1,7.42
131153,0.00,-0.09,0.10,0.06,0.06,0.00,1.8,167.2,268.0,46.27,-396.63,0.000000,0.000000,0,1,7.39
131357,-0.00,-0.09,0.07,-0.12,-0.06,0.06,1.8,167.2,268.0,46.28,-397.40,0.000000,0.000000,0,1,7.39
131459,0.00,-0.07,0.10,-0.12,-0.06,-0.06,1.8,167.2,268.0,46.29,-397.80,0.000000,0.000000,0,1,7.39
131765,0.00,-0.09,0.09,-0.06,0.00,-0.06,1.8,167.2,268.0,46.31,-398.78,0.000000,0.000000,0,1,7.39
131867,0.00,-0.05,0.07,-0.06,0.00,0.06,1.8,167.2,268.0,46.32,-399.29,0.000000,0.000000,0,1,7.39
132071,0.00,-0.09,0.10,-0.12,-0.06,0.00,1.8,167.2,268.0,46.34,-400.19,0.000000,0.000000,0,1,7.39
132275,0.00,-0.07,0.05,-0.12,-0.06,0.00,1.8,167.2,268.0,46.35,-400.89,0.000000,0.000000,0,1,7.39
132479,0.00,-0.07,0.07,0.00,-0.12,0.12,1.8,167.2,268.0,46.37,-401.84,0.000000,0.000000,0,1,7.39
132683,0.00,-0.07,0.09,-0.06,-0.12,0.12,1.8,167.2,268.0,46.39,-402.56,0.000000,0.000000,0,1,7.39
132887,0.00,-0.07,0.07,-0.06,0.12,-0.06,1.8,167.2,268.0,46.40,-403.13,0.000000,0.000000,0,1,7.39
133091,0.00,-0.10,0.09,0.00,-0.06,0.00,1.8,167.2,268.0,46.41,-403.75,0.000000,0.000000,0,1,7.32
133295,0.00,-0.07,0.10,0.00,0.00,0.06,1.8,167.2,268.0,46.42,-403.83,0.000000,0.000000,0,1,7.32
133397,-0.00,-0.07,0.11,0.06,0.00,0.00,1.8,167.2,268.0,46.42,-403.66,0.000000,0.000000,0,1,7.32
133703,0.00,-0.09,0.11,0.00,-0.18,-0.06,1.8,167.2,268.0,46.44,-404.75,0.000000,0.000000,0,1,7.32
133805,0.00,-0.09,0.11,-0.06,-0.25,0.12,1.8,167.2,268.0,46.45,-405.01,0.000000,0.000000,0,1,7.32
134010,0.00,-0.07,0.10,-0.12,-0.06,0.06,1.8,167.2,268.0,46.46,-405.11,0.000000,0.000000,0,1,7.34
134213,0.00,-0.09,0.10,0.12,0.06,-0.06,1.8,167.2,268.0,46.47,-405.77,0.000000,0.000000,0,1,7.34
134417,0.00,-0.07,0.11,0.00,-0.18,0.06,1.8,167.2,268.0,46.48,-406.67,0.000000,0.000000,0,1,7.34
134621,0.00,-0.09,0.11,0.18,-0.06,0.06,1.8,167.2,268.0,46.49,-407.17,0.000000,0.000000,0,1,7.34
134825,-0.00,-0.10,0.07,0.06,0.18,0.06,1.8,167.2,268.0,46.50,-407.36,0.000000,0.000000,0,1,7.34
135029,0.00,-0.07,0.09,-0.25,-0.25,0.25,1.8,167.2,268.0,46.51,-408.15,0.000000,0.000000,0,1,7.35
135131,-0.00,-0.07,0.11,-0.06,0.12,-0.12,1.8,167.2,268.0,46.52,-408.37,0.000000,0.000000,0,1,7.35
135335,0.00,-0.09,0.09,0.06,-0.18,-0.06,1.8,167.2,268.0,46.53,-409.29,0.000000,0.000000,0,1,7.35
135539,0.00,-0.07,0.05,0.00,0.00,-0.12,1.8,167.2,268.0,46.56,-410.80,0.000000,0.000000,0,1,7.35
135743,-0.00,-0.07,0.09,0.00,-0.12,0.12,1.8,167.2,268.0,46.59,-412.26,0.000000,0.000000,0,1,7.35
135947,-0.01,-0.07,0.10,-0.06,0.12,0.12,1.8,167.2,268.0,46.61,-413.46,0.000000,0.000000,0,1,7.35
136151,0.00,-0.07,0.11,-0.06,0.00,0.00,1.8,167.2,268.0,46.63,-414.17,0.000000,0.000000,0,1,7.38
136355,0.00,-0.09,0.11,0.00,-0.12,0.00,1.8,167.2,268.0,46.64,-414.51,0.000000,0.000000,0,1,7.38
136457,-0.00,-0.07,0.10,-0.06,0.00,-0.12,1.8,167.2,268.0,46.65,-414.17,0.000000,0.000000,0,1,7.38
