tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
403176,0.44,2.6,17.3,302.5,0.8668,-0.1204,-0.0933,0.4747,0.15,-0.52,-0.45,43.243049,-0.040833,0.16,1,435.39
403176,0.44,2.6,17.3,302.5,0.8668,-0.1204,-0.0933,0.4747,0.15,-0.52,-0.45,43.243049,-0.040833,0.16,1,435.39
403176,0.45,2.6,17.3,302.5,0.8668,-0.1204,-0.0933,0.4747,0.15,-0.52,-0.45,43.243049,-0.040833,0.16,1,435.39
403189,0.44,2.8,17.7,302.7,0.8670,-0.1233,-0.0957,0.4731,0.20,-0.50,-0.43,43.243049,-0.040833,0.16,1,435.39
403189,0.45,2.8,17.7,302.7,0.8670,-0.1233,-0.0957,0.4731,0.20,-0.50,-0.43,43.243049,-0.040833,0.16,1,435.39
403189,0.45,2.8,17.7,302.7,0.8670,-0.1233,-0.0957,0.4731,0.20,-0.50,-0.43,43.243049,-0.040833,0.16,1,435.39
403189,0.45,2.8,17.7,302.7,0.8670,-0.1233,-0.0957,0.4731,0.20,-0.50,-0.43,43.243049,-0.040833,0.16,1,435.39
403189,0.45,2.8,17.7,302.7,0.8670,-0.1233,-0.0957,0.4731,0.20,-0.50,-0.43,43.243049,-0.040833,0.16,1,435.39
403202,0.45,2.9,18.1,302.8,0.8670,-0.1263,-0.0985,0.4718,0.36,-0.54,-0.40,43.243049,-0.040833,0.16,1,435.39
403202,0.45,2.9,18.1,302.8,0.8670,-0.1263,-0.0985,0.4718,0.36,-0.54,-0.40,43.243049,-0.040833,0.16,1,435.39
403202,0.45,2.9,18.1,302.8,0.8670,-0.1263,-0.0985,0.4718,0.36,-0.54,-0.40,43.243049,-0.040833,0.16,1,435.39
403202,0.45,2.9,18.1,302.8,0.8670,-0.1263,-0.0985,0.4718,0.36,-0.54,-0.40,43.243049,-0.040833,0.16,1,435.39
403202,0.40,2.9,18.1,302.8,0.8670,-0.1263,-0.0985,0.4718,0.36,-0.54,-0.40,43.243049,-0.040833,0.16,1,435.39
403214,0.38,3.2,19.1,303.0,0.8665,-0.1322,-0.1044,0.4697,0.56,-0.76,-0.47,43.243049,-0.040833,0.16,1,435.39
403214,0.40,3.2,19.1,303.0,0.8665,-0.1322,-0.1044,0.4697,0.56,-0.76,-0.47,43.243049,-0.040833,0.16,1,435.39
403214,0.40,3.2,19.1,303.0,0.8665,-0.1322,-0.1044,0.4697,0.56,-0.76,-0.47,43.243049,-0.040833,0.16,1,435.39
403214,0.40,3.2,19.1,303.0,0.8665,-0.1322,-0.1044,0.4697,0.56,-0.76,-0.47,43.243049,-0.040833,0.16,1,435.39
403214,0.40,3.2,19.1,303.0,0.8665,-0.1322,-0.1044,0.4697,0.56,-0.76,-0.47,43.243049,-0.040833,0.16,1,435.39
403227,0.40,3.3,19.5,303.1,0.8663,-0.1347,-0.1066,0.4688,0.41,-0.60,-0.43,43.243049,-0.040833,0.34,1,435.39
403227,0.40,3.3,19.5,303.1,0.8663,-0.1347,-0.1066,0.4688,0.41,-0.60,-0.43,43.243049,-0.040833,0.34,1,435.39
403227,0.40,3.3,19.5,303.1,0.8663,-0.1347,-0.1066,0.4688,0.41,-0.60,-0.43,43.243049,-0.040833,0.34,1,435.39
403227,0.40,3.3,19.5,303.1,0.8663,-0.1347,-0.1066,0.4688,0.41,-0.60,-0.43,43.243049,-0.040833,0.34,1,435.39
403227,0.40,3.3,19.5,303.1,0.8663,-0.1347,-0.1066,0.4688,0.41,-0.60,-0.43,43.243049,-0.040833,0.34,1,435.39
403240,0.40,3.3,19.8,303.1,0.8660,-0.1370,-0.1083,0.4683,0.36,-0.51,-0.37,43.243049,-0.040833,0.34,1,435.39
403240,0.40,3.3,19.8,303.1,0.8660,-0.1370,-0.1083,0.4683,0.36,-0.51,-0.37,43.243049,-0.040833,0.34,1,435.39
403240,0.40,3.3,19.8,303.1,0.8660,-0.1370,-0.1083,0.4683,0.36,-0.51,-0.37,43.243049,-0.040833,0.34,1,435.39
403240,0.40,3.3,19.8,303.1,0.8660,-0.1370,-0.1083,0.4683,0.36,-0.51,-0.37,43.243049,-0.040833,0.34,1,435.39
403240,0.40,3.3,19.8,303.1,0.8660,-0.1370,-0.1083,0.4683,0.36,-0.51,-0.37,43.243049,-0.040833,0.34,1,435.39
403253,0.40,3.3,20.0,303.1,0.8655,-0.1390,-0.1095,0.4684,0.30,-0.38,-0.37,43.243049,-0.040833,0.34,1,435.39
403253,0.40,3.3,20.0,303.1,0.8655,-0.1390,-0.1095,0.4684,0.30,-0.38,-0.37,43.243049,-0.040833,0.34,1,435.39
403253,0.40,3.3,20.0,303.1,0.8655,-0.1390,-0.1095,0.4684,0.30,-0.38,-0.37,43.243049,-0.040833,0.34,1,435.39
403253,0.40,3.3,20.0,303.1,0.8655,-0.1390,-0.1095,0.4684,0.30,-0.38,-0.37,43.243049,-0.040833,0.34,1,435.39
403253,0.40,3.3,20.0,303.1,0.8655,-0.1390,-0.1095,0.4684,0.30,-0.38,-0.37,43.243049,-0.040833,0.34,1,435.39
403265,0.40,3.3,20.6,303.0,0.8643,-0.1429,-0.1115,0.4691,0.30,-0.12,-0.20,43.243049,-0.040833,0.34,1,435.39
403265,0.40,3.3,20.6,303.0,0.8643,-0.1429,-0.1115,0.4691,0.30,-0.12,-0.20,43.243049,-0.040833,0.34,1,435.39
403265,0.40,3.3,20.6,303.0,0.8643,-0.1429,-0.1115,0.4691,0.30,-0.12,-0.20,43.243049,-0.040833,0.34,1,435.39
403265,0.40,3.3,20.6,303.0,0.8643,-0.1429,-0.1115,0.4691,0.30,-0.12,-0.20,43.243049,-0.040833,0.34,1,435.39
403265,0.40,3.3,20.6,303.0,0.8643,-0.1429,-0.1115,0.4691,0.30,-0.12,-0.20,43.243049,-0.040833,0.34,1,435.39
403278,0.40,3.3,20.8,302.9,0.8637,-0.1447,-0.1124,0.4694,0.11,0.03,-0.27,43.243049,-0.040833,0.48,1,435.39
403278,0.40,3.3,20.8,302.9,0.8637,-0.1447,-0.1124,0.4694,0.11,0.03,-0.27,43.243049,-0.040833,0.48,1,435.39
403278,0.40,3.3,20.8,302.9,0.8637,-0.1447,-0.1124,0.4694,0.11,0.03,-0.27,43.243049,-0.040833,0.48,1,435.39
403278,0.40,3.3,20.8,302.9,0.8637,-0.1447,-0.1124,0.4694,0.11,0.03,-0.27,43.243049,-0.040833,0.48,1,435.39
403278,0.40,3.3,20.8,302.9,0.8637,-0.1447,-0.1124,0.4694,0.11,0.03,-0.27,43.243049,-0.040833,0.48,1,435.39
403291,0.40,3.3,21.1,302.8,0.8631,-0.1467,-0.1134,0.4696,-0.05,0.07,-0.52,43.243049,-0.040833,0.48,1,435.39
403291,0.40,3.3,21.1,302.8,0.8631,-0.1467,-0.1134,0.4696,-0.05,0.07,-0.52,43.243049,-0.040833,0.48,1,435.39
403291,0.40,3.3,21.1,302.8,0.8631,-0.1467,-0.1134,0.4696,-0.05,0.07,-0.52,43.243049,-0.040833,0.48,1,435.39
403291,0.40,3.3,21.1,302.8,0.8631,-0.1467,-0.1134,0.4696,-0.05,0.07,-0.52,43.243049,-0.040833,0.48,1,435.39
403291,0.40,3.3,21.1,302.8,0.8631,-0.1467,-0.1134,0.4696,-0.05,0.07,-0.52,43.243049,-0.040833,0.48,1,435.39
403304,0.40,3.3,21.4,302.8,0.8623,-0.1491,-0.1149,0.4700,-0.01,0.03,-0.54,43.243049,-0.040833,0.48,1,435.39
403304,0.40,3.3,21.4,302.8,0.8623,-0.1491,-0.1149,0.4700,-0.01,0.03,-0.54,43.243049,-0.040833,0.48,1,435.39
403304,0.41,3.3,21.4,302.8,0.8623,-0.1491,-0.1149,0.4700,-0.01,0.03,-0.54,43.243049,-0.040833,0.48,1,435.39
403304,0.41,3.3,21.4,302.8,0.8623,-0.1491,-0.1149,0.4700,-0.01,0.03,-0.54,43.243049,-0.040833,0.48,1,435.39
403304,0.45,3.3,21.4,302.8,0.8623,-0.1491,-0.1149,0.4700,-0.01,0.03,-0.54,43.243049,-0.040833,0.48,1,435.39
403316,0.49,3.4,22.4,302.6,0.8601,-0.1557,-0.1204,0.4705,0.11,-0.45,-0.57,43.243049,-0.040833,0.48,1,435.39
403316,0.51,3.4,22.4,302.6,0.8601,-0.1557,-0.1204,0.4705,0.11,-0.45,-0.57,43.243049,-0.040833,0.48,1,435.39
403316,0.57,3.4,22.4,302.6,0.8601,-0.1557,-0.1204,0.4705,0.11,-0.45,-0.57,43.243049,-0.040833,0.48,1,435.39
403316,0.69,3.4,22.4,302.6,0.8601,-0.1557,-0.1204,0.4705,0.11,-0.45,-0.57,43.243049,-0.040833,0.48,1,435.39
403316,0.76,3.4,22.4,302.6,0.8601,-0.1557,-0.1204,0.4705,0.11,-0.45,-0.57,43.243049,-0.040833,0.48,1,435.39
403329,0.79,3.5,23.0,302.5,0.8587,-0.1595,-0.1242,0.4708,0.40,-0.91,-0.30,43.243049,-0.040833,0.57,1,435.39
403329,0.79,3.5,23.0,302.5,0.8587,-0.1595,-0.1242,0.4708,0.40,-0.91,-0.30,43.243049,-0.040833,0.57,1,435.39
403329,0.79,3.5,23.0,302.5,0.8587,-0.1595,-0.1242,0.4708,0.40,-0.91,-0.30,43.243049,-0.040833,0.57,1,435.39
403329,0.79,3.5,23.0,302.5,0.8587,-0.1595,-0.1242,0.4708,0.40,-0.91,-0.30,43.243049,-0.040833,0.57,1,435.39
403329,0.79,3.5,23.0,302.5,0.8587,-0.1595,-0.1242,0.4708,0.40,-0.91,-0.30,43.243049,-0.040833,0.57,1,435.39
403342,0.79,3.7,23.6,302.3,0.8572,-0.1633,-0.1281,0.4710,0.46,-0.95,-0.31,43.243049,-0.040833,0.57,1,435.39
403342,0.79,3.7,23.6,302.3,0.8572,-0.1633,-0.1281,0.4710,0.46,-0.95,-0.31,43.243049,-0.040833,0.57,1,435.39
403342,0.79,3.7,23.6,302.3,0.8572,-0.1633,-0.1281,0.4710,0.46,-0.95,-0.31,43.243049,-0.040833,0.57,1,435.39
403342,0.79,3.7,23.6,302.3,0.8572,-0.1633,-0.1281,0.4710,0.46,-0.95,-0.31,43.243049,-0.040833,0.57,1,435.39
403342,0.79,3.7,23.6,302.3,0.8572,-0.1633,-0.1281,0.4710,0.46,-0.95,-0.31,43.243049,-0.040833,0.57,1,435.39
403355,0.79,3.8,24.1,302.3,0.8560,-0.1667,-0.1317,0.4711,0.45,-0.86,-0.27,43.243049,-0.040833,0.57,1,435.39
403355,0.79,3.8,24.1,302.3,0.8560,-0.1667,-0.1317,0.4711,0.45,-0.86,-0.27,43.243049,-0.040833,0.57,1,435.39
403355,0.77,3.8,24.1,302.3,0.8560,-0.1667,-0.1317,0.4711,0.45,-0.86,-0.27,43.243049,-0.040833,0.57,1,435.39
403355,0.79,3.8,24.1,302.3,0.8560,-0.1667,-0.1317,0.4711,0.45,-0.86,-0.27,43.243049,-0.040833,0.57,1,435.39
403355,0.77,3.8,24.1,302.3,0.8560,-0.1667,-0.1317,0.4711,0.45,-0.86,-0.27,43.243049,-0.040833,0.57,1,435.39
403367,0.77,4.0,24.6,302.2,0.8550,-0.1696,-0.1346,0.4711,0.50,-0.83,-0.17,43.243049,-0.040830,0.57,1,435.29
403367,0.77,4.0,24.6,302.2,0.8550,-0.1696,-0.1346,0.4711,0.50,-0.83,-0.17,43.243049,-0.040830,0.57,1,435.29
403367,0.77,4.0,24.6,302.2,0.8550,-0.1696,-0.1346,0.4711,0.50,-0.83,-0.17,43.243049,-0.040830,0.57,1,435.29
403367,0.77,4.0,24.6,302.2,0.8550,-0.1696,-0.1346,0.4711,0.50,-0.83,-0.17,43.243049,-0.040830,0.57,1,435.29
403367,0.77,4.0,24.6,302.2,0.8550,-0.1696,-0.1346,0.4711,0.50,-0.83,-0.17,43.243049,-0.040830,0.57,1,435.29
403380,0.77,4.1,25.2,302.1,0.8537,-0.1733,-0.1378,0.4711,0.45,-0.97,-0.22,43.243049,-0.040830,0.64,1,435.29
403380,0.79,4.1,25.2,302.1,0.8537,-0.1733,-0.1378,0.4711,0.45,-0.97,-0.22,43.243049,-0.040830,0.64,1,435.29
403380,0.77,4.1,25.2,302.1,0.8537,-0.1733,-0.1378,0.4711,0.45,-0.97,-0.22,43.243049,-0.040830,0.64,1,435.29
403380,0.77,4.1,25.2,302.1,0.8537,-0.1733,-0.1378,0.4711,0.45,-0.97,-0.22,43.243049,-0.040830,0.64,1,435.29
403380,0.77,4.1,25.2,302.1,0.8537,-0.1733,-0.1378,0.4711,0.45,-0.97,-0.22,43.243049,-0.040830,0.64,1,435.29
403393,0.77,4.1,25.3,302.2,0.8540,-0.1741,-0.1381,0.4703,0.45,-0.83,-0.30,43.243049,-0.040830,0.64,1,435.29
403393,0.77,4.1,25.3,302.2,0.8540,-0.1741,-0.1381,0.4703,0.45,-0.83,-0.30,43.243049,-0.040830,0.64,1,435.29
403393,0.77,4.1,25.3,302.2,0.8540,-0.1741,-0.1381,0.4703,0.45,-0.83,-0.30,43.243049,-0.040830,0.64,1,435.29
403393,0.79,4.1,25.3,302.2,0.8540,-0.1741,-0.1381,0.4703,0.45,-0.83,-0.30,43.243049,-0.040830,0.64,1,435.29
403393,0.79,4.1,25.3,302.2,0.8540,-0.1741,-0.1381,0.4703,0.45,-0.83,-0.30,43.243049,-0.040830,0.64,1,435.29
403406,0.77,4.0,25.3,302.2,0.8540,-0.1743,-0.1378,0.4703,0.28,-0.69,-0.35,43.243049,-0.040830,0.64,1,435.29
403406,0.79,4.0,25.3,302.2,0.8540,-0.1743,-0.1378,0.4703,0.28,-0.69,-0.35,43.243049,-0.040830,0.64,1,435.29
403406,0.79,4.0,25.3,302.2,0.8540,-0.1743,-0.1378,0.4703,0.28,-0.69,-0.35,43.243049,-0.040830,0.64,1,435.29
403406,0.79,4.0,25.3,302.2,0.8540,-0.1743,-0.1378,0.4703,0.28,-0.69,-0.35,43.243049,-0.040830,0.64,1,435.29
403406,0.79,4.0,25.3,302.2,0.8540,-0.1743,-0.1378,0.4703,0.28,-0.69,-0.35,43.243049,-0.040830,0.64,1,435.29
403418,0.77,4.0,25.3,302.2,0.8540,-0.1741,-0.1374,0.4704,0.25,-0.45,-0.28,43.243049,-0.040830,0.64,1,435.29
403418,0.79,4.0,25.3,302.2,0.8540,-0.1741,-0.1374,0.4704,0.25,-0.45,-0.28,43.243049,-0.040830,0.64,1,435.29
403418,0.79,4.0,25.3,302.2,0.8540,-0.1741,-0.1374,0.4704,0.25,-0.45,-0.28,43.243049,-0.040830,0.64,1,435.29
403418,0.79,4.0,25.3,302.2,0.8540,-0.1741,-0.1374,0.4704,0.25,-0.45,-0.28,43.243049,-0.040830,0.64,1,435.29
403418,0.79,4.0,25.3,302.2,0.8540,-0.1741,-0.1374,0.4704,0.25,-0.45,-0.28,43.243049,-0.040830,0.64,1,435.29
403431,0.77,3.9,25.1,302.1,0.8539,-0.1734,-0.1362,0.4713,0.33,-0.15,-0.49,43.243049,-0.040830,0.65,1,435.29
403431,0.77,3.9,25.1,302.1,0.8539,-0.1734,-0.1362,0.4713,0.33,-0.15,-0.49,43.243049,-0.040830,0.65,1,435.29
403431,0.77,3.9,25.1,302.1,0.8539,-0.1734,-0.1362,0.4713,0.33,-0.15,-0.49,43.243049,-0.040830,0.65,1,435.29
403431,0.79,3.9,25.1,302.1,0.8539,-0.1734,-0.1362,0.4713,0.33,-0.15,-0.49,43.243049,-0.040830,0.65,1,435.29
403431,0.77,3.9,25.1,302.1,0.8539,-0.1734,-0.1362,0.4713,0.33,-0.15,-0.49,43.243049,-0.040830,0.65,1,435.29
403444,0.77,3.8,25.0,302.0,0.8536,-0.1730,-0.1356,0.4721,0.38,0.00,-0.61,43.243049,-0.040830,0.65,1,435.29
403444,0.77,3.8,25.0,302.0,0.8536,-0.1730,-0.1356,0.4721,0.38,0.00,-0.61,43.243049,-0.040830,0.65,1,435.29
403444,0.79,3.8,25.0,302.0,0.8536,-0.1730,-0.1356,0.4721,0.38,0.00,-0.61,43.243049,-0.040830,0.65,1,435.29
403444,0.77,3.8,25.0,302.0,0.8536,-0.1730,-0.1356,0.4721,0.38,0.00,-0.61,43.243049,-0.040830,0.65,1,435.29
403444,0.79,3.8,25.0,302.0,0.8536,-0.1730,-0.1356,0.4721,0.38,0.00,-0.61,43.243049,-0.040830,0.65,1,435.29
403457,0.79,3.8,25.0,301.9,0.8532,-0.1728,-0.1351,0.4730,0.46,0.28,-0.60,43.243049,-0.040830,0.65,1,435.29
403457,0.79,3.8,25.0,301.9,0.8532,-0.1728,-0.1351,0.4730,0.46,0.28,-0.60,43.243049,-0.040830,0.65,1,435.29
403457,0.79,3.8,25.0,301.9,0.8532,-0.1728,-0.1351,0.4730,0.46,0.28,-0.60,43.243049,-0.040830,0.65,1,435.29
403457,0.77,3.8,25.0,301.9,0.8532,-0.1728,-0.1351,0.4730,0.46,0.28,-0.60,43.243049,-0.040830,0.65,1,435.29
403457,0.77,3.8,25.0,301.9,0.8532,-0.1728,-0.1351,0.4730,0.46,0.28,-0.60,43.243049,-0.040830,0.65,1,435.29
403469,0.77,3.7,25.0,301.8,0.8529,-0.1730,-0.1349,0.4737,0.44,0.19,-0.58,43.243049,-0.040830,0.65,1,435.29
403469,0.77,3.7,25.0,301.8,0.8529,-0.1730,-0.1349,0.4737,0.44,0.19,-0.58,43.243049,-0.040830,0.65,1,435.29
403469,0.77,3.7,25.0,301.8,0.8529,-0.1730,-0.1349,0.4737,0.44,0.19,-0.58,43.243049,-0.040830,0.65,1,435.29
403469,0.79,3.7,25.0,301.8,0.8529,-0.1730,-0.1349,0.4737,0.44,0.19,-0.58,43.243049,-0.040830,0.65,1,435.29
403469,0.79,3.7,25.0,301.8,0.8529,-0.1730,-0.1349,0.4737,0.44,0.19,-0.58,43.243049,-0.040830,0.65,1,435.29
403482,0.79,3.6,25.1,301.7,0.8522,-0.1741,-0.1350,0.4743,0.27,-0.03,-0.50,43.243049,-0.040830,0.59,1,435.29
403482,0.79,3.6,25.1,301.7,0.8522,-0.1741,-0.1350,0.4743,0.27,-0.03,-0.50,43.243049,-0.040830,0.59,1,435.29
403482,0.79,3.6,25.1,301.7,0.8522,-0.1741,-0.1350,0.4743,0.27,-0.03,-0.50,43.243049,-0.040830,0.59,1,435.29
403482,0.77,3.6,25.1,301.7,0.8522,-0.1741,-0.1350,0.4743,0.27,-0.03,-0.50,43.243049,-0.040830,0.59,1,435.29
403482,0.77,3.6,25.1,301.7,0.8522,-0.1741,-0.1350,0.4743,0.27,-0.03,-0.50,43.243049,-0.040830,0.59,1,435.29
403495,0.77,3.6,25.2,301.6,0.8516,-0.1748,-0.1355,0.4750,0.25,-0.50,-0.35,43.243049,-0.040830,0.59,1,435.29
403495,0.77,3.6,25.2,301.6,0.8516,-0.1748,-0.1355,0.4750,0.25,-0.50,-0.35,43.243049,-0.040830,0.59,1,435.29
403495,0.77,3.6,25.2,301.6,0.8516,-0.1748,-0.1355,0.4750,0.25,-0.50,-0.35,43.243049,-0.040830,0.59,1,435.29
403495,0.77,3.6,25.2,301.6,0.8516,-0.1748,-0.1355,0.4750,0.25,-0.50,-0.35,43.243049,-0.040830,0.59,1,435.29
403495,0.77,3.6,25.2,301.6,0.8516,-0.1748,-0.1355,0.4750,0.25,-0.50,-0.35,43.243049,-0.040830,0.59,1,435.29
403508,0.77,3.6,25.3,301.6,0.8513,-0.1756,-0.1361,0.4750,0.63,-1.05,-0.11,43.243049,-0.040830,0.59,1,435.29
403508,0.77,3.6,25.3,301.6,0.8513,-0.1756,-0.1361,0.4750,0.63,-1.05,-0.11,43.243049,-0.040830,0.59,1,435.29
403508,0.79,3.6,25.3,301.6,0.8513,-0.1756,-0.1361,0.4750,0.63,-1.05,-0.11,43.243049,-0.040830,0.59,1,435.29
403508,0.77,3.6,25.3,301.6,0.8513,-0.1756,-0.1361,0.4750,0.63,-1.05,-0.11,43.243049,-0.040830,0.59,1,435.29
403508,0.79,3.6,25.3,301.6,0.8513,-0.1756,-0.1361,0.4750,0.63,-1.05,-0.11,43.243049,-0.040830,0.59,1,435.29
403520,0.77,3.6,25.5,301.6,0.8510,-0.1763,-0.1365,0.4754,0.58,-1.28,-0.27,43.243049,-0.040830,0.59,1,435.29
403520,0.79,3.6,25.5,301.6,0.8510,-0.1763,-0.1365,0.4754,0.58,-1.28,-0.27,43.243049,-0.040830,0.59,1,435.29
403520,0.79,3.6,25.5,301.6,0.8510,-0.1763,-0.1365,0.4754,0.58,-1.28,-0.27,43.243049,-0.040830,0.59,1,435.29
403520,0.77,3.6,25.5,301.6,0.8510,-0.1763,-0.1365,0.4754,0.58,-1.28,-0.27,43.243049,-0.040830,0.59,1,435.29
403520,0.79,3.6,25.5,301.6,0.8510,-0.1763,-0.1365,0.4754,0.58,-1.28,-0.27,43.243049,-0.040830,0.59,1,435.29
403533,0.79,3.5,25.2,301.6,0.8514,-0.1753,-0.1344,0.4755,0.37,-1.05,-0.30,43.243049,-0.040830,0.51,1,435.29
403533,0.79,3.5,25.2,301.6,0.8514,-0.1753,-0.1344,0.4755,0.37,-1.05,-0.30,43.243049,-0.040830,0.51,1,435.29
403533,0.79,3.5,25.2,301.6,0.8514,-0.1753,-0.1344,0.4755,0.37,-1.05,-0.30,43.243049,-0.040830,0.51,1,435.29
403533,0.79,3.5,25.2,301.6,0.8514,-0.1753,-0.1344,0.4755,0.37,-1.05,-0.30,43.243049,-0.040830,0.51,1,435.29
403533,0.79,3.5,25.2,301.6,0.8514,-0.1753,-0.1344,0.4755,0.37,-1.05,-0.30,43.243049,-0.040830,0.51,1,435.29
403546,0.77,3.4,24.9,301.6,0.8521,-0.1736,-0.1323,0.4755,0.22,-0.86,-0.37,43.243049,-0.040830,0.51,1,435.29
403546,0.76,3.4,24.9,301.6,0.8521,-0.1736,-0.1323,0.4755,0.22,-0.86,-0.37,43.243049,-0.040830,0.51,1,435.29
403546,0.70,3.4,24.9,301.6,0.8521,-0.1736,-0.1323,0.4755,0.22,-0.86,-0.37,43.243049,-0.040830,0.51,1,435.29
403546,0.60,3.4,24.9,301.6,0.8521,-0.1736,-0.1323,0.4755,0.22,-0.86,-0.37,43.243049,-0.040830,0.51,1,435.29
403546,0.52,3.4,24.9,301.6,0.8521,-0.1736,-0.1323,0.4755,0.22,-0.86,-0.37,43.243049,-0.040830,0.51,1,435.29
403559,0.50,3.3,24.6,301.6,0.8529,-0.1714,-0.1298,0.4755,0.28,-0.83,-0.35,43.243049,-0.040830,0.51,1,435.29
403559,0.46,3.3,24.6,301.6,0.8529,-0.1714,-0.1298,0.4755,0.28,-0.83,-0.35,43.243049,-0.040830,0.51,1,435.29
403559,0.44,3.3,24.6,301.6,0.8529,-0.1714,-0.1298,0.4755,0.28,-0.83,-0.35,43.243049,-0.040830,0.51,1,435.29
403559,0.41,3.3,24.6,301.6,0.8529,-0.1714,-0.1298,0.4755,0.28,-0.83,-0.35,43.243049,-0.040830,0.51,1,435.29
403559,0.40,3.3,24.6,301.6,0.8529,-0.1714,-0.1298,0.4755,0.28,-0.83,-0.35,43.243049,-0.040830,0.51,1,435.29
403571,0.40,3.2,24.1,301.6,0.8538,-0.1687,-0.1273,0.4757,0.30,-0.85,-0.33,43.243049,-0.040830,0.51,1,435.29
403571,0.40,3.2,24.1,301.6,0.8538,-0.1687,-0.1273,0.4757,0.30,-0.85,-0.33,43.243049,-0.040830,0.51,1,435.29
403571,0.40,3.2,24.1,301.6,0.8538,-0.1687,-0.1273,0.4757,0.30,-0.85,-0.33,43.243049,-0.040830,0.51,1,435.29
403571,0.40,3.2,24.1,301.6,0.8538,-0.1687,-0.1273,0.4757,0.30,-0.85,-0.33,43.243049,-0.040830,0.51,1,435.29
403571,0.40,3.2,24.1,301.6,0.8538,-0.1687,-0.1273,0.4757,0.30,-0.85,-0.33,43.243049,-0.040830,0.51,1,435.29
403584,0.38,3.0,23.1,301.7,0.8555,-0.1616,-0.1217,0.4765,0.33,-0.86,-0.28,43.243049,-0.040830,0.40,1,435.29
403584,0.40,3.0,23.1,301.7,0.8555,-0.1616,-0.1217,0.4765,0.33,-0.86,-0.28,43.243049,-0.040830,0.40,1,435.29
403584,0.40,3.0,23.1,301.7,0.8555,-0.1616,-0.1217,0.4765,0.33,-0.86,-0.28,43.243049,-0.040830,0.40,1,435.29
403584,0.40,3.0,23.1,301.7,0.8555,-0.1616,-0.1217,0.4765,0.33,-0.86,-0.28,43.243049,-0.040830,0.40,1,435.29
403584,0.40,3.0,23.1,301.7,0.8555,-0.1616,-0.1217,0.4765,0.33,-0.86,-0.28,43.243049,-0.040830,0.40,1,435.29
403597,0.40,3.0,22.5,301.6,0.8563,-0.1574,-0.1185,0.4772,0.31,-0.74,-0.37,43.243049,-0.040830,0.40,1,435.29
403597,0.40,3.0,22.5,301.6,0.8563,-0.1574,-0.1185,0.4772,0.31,-0.74,-0.37,43.243049,-0.040830,0.40,1,435.29
403597,0.40,3.0,22.5,301.6,0.8563,-0.1574,-0.1185,0.4772,0.31,-0.74,-0.37,43.243049,-0.040830,0.40,1,435.29
403597,0.40,3.0,22.5,301.6,0.8563,-0.1574,-0.1185,0.4772,0.31,-0.74,-0.37,43.243049,-0.040830,0.40,1,435.29
403597,0.40,3.0,22.5,301.6,0.8563,-0.1574,-0.1185,0.4772,0.31,-0.74,-0.37,43.243049,-0.040830,0.40,1,435.29
403610,0.40,2.8,21.8,301.6,0.8572,-0.1528,-0.1149,0.4781,0.20,-0.49,-0.49,43.243049,-0.040830,0.40,1,435.20
403610,0.40,2.8,21.8,301.6,0.8572,-0.1528,-0.1149,0.4781,0.20,-0.49,-0.49,43.243049,-0.040830,0.40,1,435.20
403610,0.45,2.8,21.8,301.6,0.8572,-0.1528,-0.1149,0.4781,0.20,-0.49,-0.49,43.243049,-0.040830,0.40,1,435.20
403610,0.45,2.8,21.8,301.6,0.8572,-0.1528,-0.1149,0.4781,0.20,-0.49,-0.49,43.243049,-0.040830,0.40,1,435.20
403610,0.45,2.8,21.8,301.6,0.8572,-0.1528,-0.1149,0.4781,0.20,-0.49,-0.49,43.243049,-0.040830,0.40,1,435.20
403622,0.45,2.7,21.1,301.6,0.8581,-0.1480,-0.1109,0.4789,0.18,-0.75,-0.46,43.243049,-0.040830,0.40,1,435.20
403622,0.44,2.7,21.1,301.6,0.8581,-0.1480,-0.1109,0.4789,0.18,-0.75,-0.46,43.243049,-0.040830,0.40,1,435.20
403622,0.44,2.7,21.1,301.6,0.8581,-0.1480,-0.1109,0.4789,0.18,-0.75,-0.46,43.243049,-0.040830,0.40,1,435.20
403622,0.44,2.7,21.1,301.6,0.8581,-0.1480,-0.1109,0.4789,0.18,-0.75,-0.46,43.243049,-0.040830,0.40,1,435.20
403622,0.44,2.7,21.1,301.6,0.8581,-0.1480,-0.1109,0.4789,0.18,-0.75,-0.46,43.243049,-0.040830,0.40,1,435.20
403635,0.44,2.5,19.5,301.5,0.8596,-0.1375,-0.1026,0.4812,0.23,-1.15,-0.30,43.243049,-0.040830,0.22,1,435.20
403635,0.43,2.5,19.5,301.5,0.8596,-0.1375,-0.1026,0.4812,0.23,-1.15,-0.30,43.243049,-0.040830,0.22,1,435.20
403635,0.43,2.5,19.5,301.5,0.8596,-0.1375,-0.1026,0.4812,0.23,-1.15,-0.30,43.243049,-0.040830,0.22,1,435.20
403635,0.41,2.5,19.5,301.5,0.8596,-0.1375,-0.1026,0.4812,0.23,-1.15,-0.30,43.243049,-0.040830,0.22,1,435.20
403635,0.41,2.5,19.5,301.5,0.8596,-0.1375,-0.1026,0.4812,0.23,-1.15,-0.30,43.243049,-0.040830,0.22,1,435.20
