tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage,gnss_alt
276832,0.00,-0.01,-0.09,-2.00,-1.00,-1.25,1.6,-5.6,132.2,38.63,1.24,43.222190,-0.051810,12,1,8.11,441.60
277138,0.13,-0.09,-0.11,-0.18,-0.25,-2.12,1.5,-5.5,132.5,38.64,1.31,43.222190,-0.051810,12,1,8.11,441.60
277444,0.11,-0.11,0.00,-0.18,0.93,0.06,1.1,-5.6,132.8,38.65,1.29,43.222190,-0.051810,12,1,8.11,441.60
277750,0.00,-0.09,-0.05,-2.18,-1.62,-0.93,1.0,-5.6,132.8,38.66,1.25,43.222190,-0.051809,12,1,8.11,441.60
278056,0.07,-0.03,-0.05,-1.12,-1.87,0.12,1.1,-5.5,132.9,38.66,1.34,43.222190,-0.051809,12,1,8.11,441.60
278362,0.00,-0.07,0.00,-1.00,-1.87,-1.87,1.2,-5.3,133.0,38.67,1.37,43.222190,-0.051809,12,1,8.11,441.60
278668,0.07,-0.00,-0.05,0.87,-0.93,-1.00,1.1,-5.5,133.1,38.67,1.44,43.222190,-0.051809,12,1,8.11,441.50
279280,0.00,-0.02,-0.12,0.00,0.12,-1.62,1.5,-5.3,133.1,38.68,1.53,43.222190,-0.051807,12,1,8.11,441.39
279586,0.05,-0.05,0.03,0.56,0.81,-1.12,1.1,-5.4,133.3,38.69,1.39,43.222190,-0.051807,12,1,8.11,441.39
279892,0.12,0.05,-0.27,1.25,1.56,-0.06,0.7,-5.5,133.4,38.70,1.36,43.222190,-0.051805,12,1,8.11,441.29
280504,-0.27,0.22,-0.15,2.68,3.00,-1.56,0.8,-5.8,133.9,38.71,1.36,43.222190,-0.051805,12,1,8.11,441.29
280810,-0.15,-0.09,0.30,-3.75,-1.75,0.31,0.6,-6.1,133.3,38.72,1.30,43.222190,-0.051804,12,1,8.11,441.20
281116,-0.33,0.31,-0.38,3.31,1.43,1.62,1.3,-8.2,133.6,38.73,1.26,43.222190,-0.051804,12,1,8.11,441.20
281422,0.17,-0.11,-0.33,-1.81,-0.81,-2.37,2.9,-6.7,132.1,38.73,1.26,43.222190,-0.051804,12,1,8.11,441.20
281728,0.03,0.20,-0.15,0.31,-8.87,-4.43,3.7,-6.5,132.8,38.75,1.23,43.222190,-0.051804,12,1,8.11,441.10
282034,0.07,0.01,-0.18,3.87,0.93,2.06,3.5,-5.8,132.8,38.75,1.23,43.222190,-0.051803,12,1,8.11,441.10
282340,0.15,-0.33,-0.09,0.93,2.18,-0.31,3.7,-6.0,132.4,38.76,1.22,43.222190,-0.051803,12,1,8.11,441.10
282646,-0.03,-0.00,-0.10,10.00,2.62,2.81,4.1,-5.7,132.8,38.77,1.25,43.222190,-0.051803,12,1,8.11,441.00
283258,0.20,-0.12,-0.05,0.62,3.31,3.18,4.3,-5.9,132.3,38.78,1.16,43.222190,-0.051803,12,1,8.11,441.00
283564,0.07,0.01,-0.15,0.06,-0.62,0.37,4.0,-6.2,132.0,38.79,1.19,43.222190,-0.051803,12,1,8.11,440.89
283870,0.07,0.02,-0.40,-1.56,3.50,1.18,4.1,-6.6,131.6,38.80,1.17,43.222190,-0.051802,12,1,8.11,440.89
284176,-0.10,0.00,-0.17,2.12,1.50,-1.06,3.6,-6.6,131.8,38.81,1.22,43.222190,-0.051802,12,1,8.11,440.89
284482,0.10,-0.15,-0.07,1.12,3.12,1.12,2.8,-6.5,131.6,38.81,1.21,43.222190,-0.051802,12,1,8.11,440.89
285094,-0.07,-0.15,-0.05,-3.62,1.12,-4.12,1.3,-5.9,132.5,38.83,1.22,43.222190,-0.051802,12,1,8.11,440.89
285400,0.36,-0.07,-0.88,2.56,8.50,4.06,0.8,-5.2,132.1,38.84,1.20,43.222190,-0.051802,12,1,8.11,440.79
285706,-0.09,0.05,-0.15,1.56,-4.75,-2.37,0.3,-3.7,130.5,38.84,1.27,43.222190,-0.051802,12,1,8.11,440.70
286012,0.45,0.15,0.18,-3.00,-15.56,4.68,-0.9,-3.1,130.0,38.85,1.34,43.222190,-0.051802,12,1,8.11,440.70
286318,-0.01,1.30,0.02,31.56,15.93,-23.62,-1.5,-6.5,134.7,38.86,1.30,43.222190,-0.051802,12,1,8.11,440.70
286930,1.11,-0.98,0.28,40.75,-28.56,-27.87,-3.1,-14.3,143.5,38.87,1.24,43.222190,-0.051802,12,1,8.10,440.79
287542,0.45,2.18,-2.97,31.75,7.37,11.81,-2.5,-15.5,145.0,38.88,1.34,43.222190,-0.051802,12,1,8.10,440.79
287848,0.74,1.14,-2.95,57.68,15.25,4.37,-3.1,-15.9,143.0,38.89,1.32,43.222190,-0.051801,12,1,8.10,440.70
288154,0.97,0.85,-2.34,57.93,28.87,24.62,-4.3,-18.4,142.5,38.90,1.23,43.222190,-0.051801,12,1,8.10,440.70
288460,0.49,-0.03,-0.86,-5.00,-18.62,2.18,-3.5,-19.1,140.6,38.91,1.16,43.222190,-0.051801,12,1,8.10,440.79
289072,-0.02,-0.20,-0.22,-8.56,-4.75,-6.81,-4.2,-19.4,137.3,38.92,1.21,43.222190,-0.051800,12,1,8.10,441.00
289378,-0.70,0.61,-0.81,4.37,13.37,-2.25,-4.1,-19.9,138.6,38.93,1.23,43.222190,-0.051800,12,1,8.10,441.20
289684,0.22,-1.25,1.75,-5.37,-7.31,-3.37,-3.0,-21.0,140.0,38.94,1.32,43.222190,-0.051800,12,1,8.10,441.29
289990,0.75,-0.07,1.71,38.37,-26.93,5.00,-2.3,-21.6,140.4,38.95,1.30,43.222190,-0.051801,12,1,8.10,441.39
290602,0.72,0.27,-0.93,-7.62,-14.12,6.00,-2.2,-23.8,137.5,38.96,1.27,43.222190,-0.051801,12,1,8.10,441.50
291214,0.15,0.55,0.11,-23.12,7.50,26.18,-3.8,-12.7,128.3,38.98,1.19,43.222190,-0.051801,12,1,8.11,441.50
291520,-1.27,0.55,-0.34,13.62,11.62,107.93,-1.5,-9.9,110.4,38.98,1.10,43.222190,-0.051801,12,1,8.11,441.60
291826,-1.65,-0.51,1.24,-5.37,-2.62,171.37,1.9,-13.6,70.6,38.99,1.14,43.222190,-0.051801,12,1,8.11,441.70
292132,-2.76,-0.18,1.26,-30.87,36.37,231.50,-0.7,-8.0,4.2,39.00,1.14,43.222190,-0.051801,12,1,8.11,441.60
292744,0.45,1.25,-0.18,-28.62,-3.31,64.00,-4.5,1.5,293.7,39.01,1.93,43.222190,-0.051801,12,1,8.11,441.60
293356,1.50,0.17,-0.56,3.06,0.25,33.62,-6.3,5.5,259.9,39.00,1.68,43.222202,-0.051797,12,1,8.10,441.50
293662,-0.35,-1.73,2.32,15.87,-41.43,-11.18,-2.5,2.1,257.6,39.01,1.08,43.222202,-0.051797,12,1,8.10,441.29
293968,0.15,0.33,-1.48,-18.87,0.50,-32.50,1.6,4.1,264.1,39.02,0.90,43.222202,-0.051805,12,1,8.10,441.10
294274,0.13,1.21,-1.22,5.50,11.50,-21.00,3.0,7.0,277.2,39.02,1.60,43.222202,-0.051805,12,1,8.10,441.10
294580,0.52,-0.33,0.11,-8.56,19.62,-17.31,-0.1,10.2,285.6,39.01,2.39,43.222202,-0.051805,12,1,8.10,440.89
294886,1.40,0.67,-0.20,23.37,8.62,-3.50,-3.9,8.9,288.5,39.00,2.81,43.222202,-0.051805,12,1,8.10,440.79
295192,0.15,-1.48,0.93,-16.62,-20.68,-17.50,-2.6,6.5,293.2,38.99,2.68,43.222202,-0.051813,12,1,8.10,440.70
295804,0.36,-0.15,-0.11,-10.93,2.25,-68.18,6.8,12.5,333.1,38.98,3.08,43.222202,-0.051813,12,1,8.10,440.79
296110,0.36,-0.28,-0.13,-19.37,16.62,-50.87,4.8,12.6,352.0,38.98,2.18,43.222209,-0.051823,12,1,8.11,440.79
296416,0.37,-0.19,0.55,2.93,3.37,-41.43,3.2,13.3,6.3,38.99,1.43,43.222209,-0.051823,12,1,8.11,440.70
296722,0.15,0.45,-0.28,10.87,7.37,-22.00,3.3,10.5,15.8,39.01,1.08,43.222209,-0.051823,12,1,8.11,440.79
297028,-0.47,0.20,-0.74,10.12,8.31,-5.18,0.8,6.6,19.1,39.01,1.08,43.222209,-0.051831,12,1,8.11,440.70
297334,-0.22,0.85,-0.07,-3.50,-0.87,-9.68,-0.9,7.6,21.6,39.02,1.17,43.222209,-0.051831,12,1,8.11,440.79
297640,-0.03,-0.10,-0.34,-10.06,-11.62,12.06,0.8,7.5,22.8,39.02,1.19,43.222209,-0.051831,12,1,8.11,440.89
297946,0.31,-0.23,-0.54,1.31,2.56,15.93,2.5,7.6,18.0,39.03,1.20,43.222209,-0.051834,12,1,8.10,440.89
298252,-0.11,-0.27,0.54,-4.06,-1.12,1.62,2.0,8.1,15.3,39.03,1.28,43.222209,-0.051834,12,1,8.10,440.79
298558,0.01,-0.13,-0.37,3.87,3.43,-2.18,2.7,9.5,14.6,39.04,1.28,43.222209,-0.051834,12,1,8.10,440.50
298864,0.27,-0.09,-0.02,-6.06,-9.06,3.12,3.1,10.8,14.2,39.04,1.32,43.222209,-0.051834,12,1,8.10,440.50
299170,-0.01,-0.20,0.00,-2.06,1.81,-8.50,4.2,11.1,16.0,39.05,1.33,43.222217,-0.051833,12,1,8.11,440.50
299782,-0.19,-0.07,0.01,-2.87,-2.00,-1.06,4.8,8.2,19.8,39.05,1.50,43.222217,-0.051833,12,1,8.11,440.29
300088,0.15,0.05,-0.02,0.25,5.37,-10.62,4.6,7.2,22.1,39.06,1.50,43.222217,-0.051832,12,1,8.10,440.29
300394,0.20,-0.03,0.03,0.18,-0.31,-5.37,4.4,7.3,24.3,39.06,1.43,43.222217,-0.051832,12,1,8.10,440.39
300700,0.40,0.11,-0.11,0.06,2.62,-19.68,5.4,8.2,27.2,39.07,1.32,43.222217,-0.051832,12,1,8.10,440.39
301006,0.57,0.02,0.00,-10.68,9.18,24.12,3.1,8.0,27.1,39.07,1.29,43.222217,-0.051832,12,1,8.11,440.39
301312,-0.86,-0.18,0.37,1.18,-31.75,35.81,1.4,7.2,15.2,39.08,1.23,43.222217,-0.051832,12,1,8.11,440.50
301618,-0.75,0.23,-0.22,-6.68,5.12,16.81,1.3,7.7,6.6,39.08,1.21,43.222217,-0.051832,12,1,8.11,440.60
301924,-0.55,-0.22,0.12,-5.81,13.06,-7.62,-1.5,11.6,7.0,39.09,1.24,43.222217,-0.051832,12,1,8.11,440.60
302230,-0.02,-0.66,0.22,10.12,1.50,-17.18,-1.8,11.6,10.8,39.09,1.24,43.222217,-0.051833,12,1,8.11,440.60
302536,-0.41,-0.07,0.01,-1.18,-0.18,-17.06,-1.1,10.7,15.1,39.10,1.25,43.222217,-0.051833,12,1,8.11,440.60
302842,0.37,-0.33,0.31,-4.62,-16.75,-15.00,0.1,11.8,19.8,39.11,1.30,43.222217,-0.051833,12,1,8.11,440.70
303148,-0.07,-0.22,0.37,3.75,1.25,-5.31,0.4,10.8,22.8,39.11,1.29,43.222217,-0.051833,12,1,8.11,440.70
303760,-0.11,0.25,-0.20,7.62,7.31,-23.00,0.9,6.2,33.5,39.13,1.22,43.222217,-0.051833,12,1,8.11,440.60
304066,-0.27,-0.56,0.15,15.31,-1.12,-1.68,0.6,6.2,35.6,39.13,1.27,43.222217,-0.051836,12,1,8.10,440.60
304372,-0.01,-0.54,0.11,1.93,-2.31,-26.75,1.3,4.8,40.1,39.14,1.30,43.222217,-0.051836,12,1,8.10,440.70
304678,-0.12,-0.30,0.63,13.81,8.12,-18.81,1.1,3.5,49.3,39.14,1.27,43.222217,-0.051836,12,1,8.10,440.79
304984,-0.13,-0.37,-0.66,11.62,10.18,14.31,3.3,0.0,49.3,39.15,1.21,43.222217,-0.051836,12,1,8.10,440.79
305290,-0.41,0.44,-0.40,-5.43,-0.81,30.31,1.6,-2.0,40.6,39.16,1.15,43.222217,-0.051840,12,1,8.10,440.79
305596,0.00,0.58,0.38,0.75,4.18,-6.12,0.5,-0.8,38.6,39.16,1.22,43.222217,-0.051840,12,1,8.10,441.00
306208,-0.40,-0.23,0.41,2.68,-11.56,-30.56,0.5,-3.0,54.0,39.18,1.16,43.222217,-0.051840,12,1,8.11,441.10
306514,0.63,-0.30,-0.63,-0.68,0.68,-35.12,0.3,-3.3,66.0,39.19,1.23,43.222217,-0.051840,12,1,8.11,441.10
306820,0.77,0.37,-1.22,5.06,12.37,-47.06,-0.5,-0.5,79.7,39.19,1.35,43.222217,-0.051840,12,1,8.11,441.20
307126,0.18,-0.85,-0.77,22.62,11.50,-42.43,-2.1,-1.5,90.5,39.20,1.25,43.222217,-0.051842,12,1,8.10,441.20
307432,0.69,-0.20,-0.34,16.12,-7.56,-53.31,-3.5,-5.0,106.5,39.21,1.24,43.222217,-0.051842,12,1,8.10,441.29
308044,0.07,0.65,-0.50,-3.18,8.56,-94.25,-3.7,-1.3,165.1,39.22,1.27,43.222217,-0.051846,12,1,8.11,441.39
308350,-0.02,-0.40,0.97,3.50,-18.93,-54.43,-3.5,-0.9,187.2,39.23,1.22,43.222217,-0.051846,12,1,8.11,441.50
308962,1.23,-0.11,-0.47,5.87,7.50,19.68,-5.1,-3.1,206.6,39.24,1.15,43.222217,-0.051846,12,1,8.11,441.60
309268,-0.47,0.20,-2.24,19.50,25.68,32.25,-3.5,-7.6,196.8,39.25,1.06,43.222209,-0.051854,12,1,8.10,441.60
309574,0.40,-0.07,-0.05,-7.31,-11.25,-2.31,-1.3,-6.0,194.9,39.25,1.11,43.222209,-0.051854,12,1,8.10,441.50
309880,0.11,0.88,-0.11,2.93,1.68,-5.43,-2.4,-4.3,199.1,39.26,1.14,43.222209,-0.051854,12,1,8.10,441.50
310186,-0.49,-0.72,-1.34,2.18,-5.75,3.56,-1.3,-4.4,199.7,39.27,1.03,43.222209,-0.051860,12,1,8.11,441.39
310492,0.45,0.07,0.10,-4.68,14.18,13.68,-3.9,-2.0,196.6,39.27,0.93,43.222209,-0.051860,12,1,8.11,441.39
310798,0.50,-0.34,0.22,14.06,-5.06,3.62,-5.2,-4.2,192.8,39.28,0.90,43.222209,-0.051860,12,1,8.11,441.29
311410,-0.91,0.09,-0.73,11.81,0.56,22.62,-1.1,-4.6,182.7,39.28,1.78,43.222209,-0.051869,12,1,8.10,441.29
311716,-0.20,0.22,-1.27,2.06,24.25,49.50,-3.9,-6.8,174.4,39.29,1.58,43.222209,-0.051869,12,1,8.10,441.29
312022,0.33,-0.51,0.27,-8.43,-2.43,38.12,-3.9,-4.8,160.0,39.29,1.36,43.222209,-0.051869,12,1,8.10,441.29
312634,-0.25,-0.41,-0.77,-11.25,-1.68,-28.68,-3.4,-4.6,159.5,39.30,1.28,43.222209,-0.051879,12,1,8.10,441.39
313246,0.27,0.45,-0.13,3.50,-11.50,-47.75,-3.1,-3.8,186.7,39.31,1.55,43.222209,-0.051881,12,1,8.10,441.39
313858,0.85,0.11,-0.69,20.37,-16.25,-33.06,-7.1,-6.0,209.5,39.32,1.23,43.222209,-0.051881,12,1,8.10,441.39
314164,-0.79,-0.43,-0.27,-7.93,1.18,-15.68,-3.1,-5.1,217.3,39.32,1.08,43.222209,-0.051884,12,1,8.11,441.29
314470,0.91,0.02,-0.11,6.87,-1.06,-12.68,-4.3,-4.3,222.1,39.33,1.02,43.222209,-0.051884,12,1,8.11,441.29
314776,0.85,-0.02,1.01,10.37,-8.62,5.50,-5.9,-6.0,223.2,39.34,0.99,43.222209,-0.051884,12,1,8.11,441.29
315082,-1.15,-0.81,2.53,-23.75,-47.43,0.93,-1.0,-3.6,219.0,39.34,0.89,43.222209,-0.051884,12,1,8.11,441.20
315388,-0.40,0.05,0.09,-7.56,0.68,-25.43,-3.4,-4.5,221.8,39.35,0.89,43.222209,-0.051888,12,1,8.11,441.20
316000,1.00,-0.40,-0.83,-0.25,22.37,12.62,-5.0,-2.5,226.6,39.36,0.86,43.222209,-0.051888,12,1,8.11,441.20
316306,-1.28,-1.53,1.88,1.87,-8.93,18.37,-6.3,-2.9,223.3,39.37,0.85,43.222217,-0.051899,12,1,8.10,441.20
316612,0.05,-0.19,-0.93,-16.50,1.68,-13.87,-6.0,-0.3,224.0,39.37,0.85,43.222217,-0.051899,12,1,8.10,441.10
316918,-1.86,-1.26,3.24,-42.12,2.00,-31.75,-3.2,3.0,229.2,39.38,0.80,43.222217,-0.051899,12,1,8.10,441.10
317530,-0.93,0.13,1.59,29.87,-9.93,42.43,-3.9,-2.6,223.6,39.39,0.87,43.222217,-0.051911,12,1,8.10,441.10
317836,-0.17,-0.47,-2.50,0.50,14.12,30.56,-2.3,-1.6,210.9,39.40,0.84,43.222217,-0.051911,12,1,8.10,441.10
318142,-0.61,0.31,-0.03,8.93,-4.87,5.43,1.3,-3.7,208.5,39.40,0.86,43.222217,-0.051935,12,1,8.10,441.10
318448,-0.68,-0.15,-0.50,-11.12,5.18,67.68,-0.0,-2.5,196.8,39.41,0.99,43.222217,-0.051935,12,1,8.10,441.10
318754,-0.09,-0.54,0.65,-5.25,-4.43,97.18,-0.2,-3.4,171.1,39.41,1.20,43.222217,-0.051935,12,1,8.10,441.00
319060,-1.34,0.72,0.86,-12.68,6.87,41.00,-0.6,-1.4,152.6,39.42,1.28,43.222217,-0.051935,12,1,8.10,440.89
319672,-0.67,0.22,-0.01,-11.43,6.62,12.68,-3.0,-4.9,140.0,39.42,1.63,43.222217,-0.051938,12,1,8.10,440.89
319978,-0.05,-0.12,0.55,-28.62,-8.25,-6.87,-2.1,-1.0,137.0,39.42,1.66,43.222217,-0.051938,12,1,8.10,440.79
320284,0.69,0.86,0.17,0.93,4.31,1.06,-4.7,3.8,136.8,39.42,1.62,43.222217,-0.051935,12,1,8.11,440.79
320590,0.37,0.05,-0.20,2.93,-4.87,3.00,-3.2,4.0,135.2,39.42,1.61,43.222217,-0.051935,12,1,8.11,440.79
320896,0.27,-0.00,-0.19,3.37,0.06,-6.37,-2.4,3.3,136.3,39.43,1.67,43.222217,-0.051935,12,1,8.11,440.79
321508,-0.19,-0.67,0.37,0.50,4.81,-39.12,-2.8,1.4,153.6,39.43,1.60,43.222217,-0.051938,12,1,8.10,441.00
321814,-0.25,0.20,-0.47,3.68,5.93,-40.56,-4.4,0.2,166.0,39.44,1.49,43.222217,-0.051938,12,1,8.10,441.10
322120,-0.61,1.01,-0.75,37.87,-11.18,-73.37,-0.3,0.0,181.6,39.44,1.45,43.222217,-0.051938,12,1,8.10,441.10
322732,-1.25,-0.61,0.50,-11.81,4.87,-33.25,-3.8,0.0,221.2,39.45,1.25,43.222217,-0.051947,12,1,8.10,441.29
323038,0.35,0.01,-1.29,10.93,-1.81,-20.56,-2.8,-0.8,229.5,39.46,1.09,43.222217,-0.051947,12,1,8.10,441.29
323344,0.05,-0.12,1.36,8.31,-5.37,8.00,-2.6,-3.7,232.7,39.46,1.07,43.222217,-0.051954,12,1,8.10,441.29
323650,-1.76,-0.81,2.00,-30.00,-28.50,7.25,0.8,-1.6,228.5,39.47,0.96,43.222217,-0.051954,12,1,8.10,441.20
323956,0.37,0.75,-0.30,0.43,1.43,9.93,-0.3,-0.8,225.8,39.47,0.98,43.222217,-0.051954,12,1,8.10,441.29
324568,1.37,-0.19,-0.93,9.93,4.06,19.12,-1.1,-2.4,220.0,39.48,1.11,43.222217,-0.051965,12,1,8.10,441.29
324874,-1.50,-0.00,-0.11,11.81,-11.81,19.12,1.3,-4.1,215.8,39.49,1.10,43.222217,-0.051965,12,1,8.10,441.20
325180,0.13,0.41,-1.50,-0.62,1.37,8.31,0.8,-1.7,210.8,39.49,1.11,43.222217,-0.051965,12,1,8.10,441.20
325486,-1.37,-0.18,0.25,9.87,11.50,3.56,0.8,-1.8,211.8,39.50,1.15,43.222217,-0.051980,12,1,8.11,441.29
325792,0.70,-0.09,-0.35,10.75,-11.12,1.18,-2.0,-3.8,212.1,39.50,1.16,43.222217,-0.051980,12,1,8.11,441.29
326098,-2.01,0.10,1.19,-7.56,-22.50,31.56,-1.1,-5.7,207.1,39.50,1.16,43.222217,-0.051980,12,1,8.11,441.29
326710,-1.36,0.20,0.12,-18.43,-8.06,-6.31,1.6,-3.6,206.0,39.51,1.18,43.222217,-0.051994,12,1,8.10,441.39
327016,0.44,-0.33,-0.25,6.43,8.93,8.43,-0.5,-4.5,205.7,39.52,1.29,43.222217,-0.051994,12,1,8.10,441.39
327322,-1.60,0.75,0.30,-9.56,-11.06,31.93,-1.3,-6.1,198.1,39.52,1.33,43.222209,-0.052009,12,1,8.10,441.50
327628,-0.36,0.20,-1.30,-0.75,-17.25,-6.06,0.9,-4.5,194.2,39.53,1.31,43.222209,-0.052009,12,1,8.10,441.50
327934,0.17,-0.40,-1.77,28.00,24.68,-12.62,0.4,-3.2,198.9,39.53,1.40,43.222209,-0.052009,12,1,8.10,441.50
328240,0.10,0.36,0.00,17.62,-0.31,20.75,-2.2,-4.5,200.0,39.53,1.31,43.222209,-0.052022,12,1,8.10,441.50
328546,-1.86,-0.15,0.45,-40.25,-25.75,28.87,0.3,-7.1,190.5,39.54,1.29,43.222209,-0.052022,12,1,8.10,441.50
328852,-0.27,0.98,0.52,-11.00,-30.75,-2.18,0.1,-3.0,186.9,39.54,1.33,43.222209,-0.052022,12,1,8.10,441.60
329158,-1.69,0.47,-0.68,36.00,31.93,-1.12,3.2,-4.1,188.4,39.54,1.38,43.222209,-0.052022,12,1,8.10,441.60
329464,0.86,0.55,-1.04,-14.43,-19.06,25.75,-1.1,-3.1,182.6,39.55,1.45,43.222202,-0.052035,12,1,8.11,441.60
329770,-2.25,0.09,1.07,0.56,-32.75,49.50,1.0,-6.1,173.0,39.55,1.33,43.222202,-0.052035,12,1,8.11,441.60
330076,-0.45,0.07,-1.25,-10.06,-2.18,4.37,0.8,-6.7,166.0,39.56,1.35,43.222202,-0.052035,12,1,8.11,441.70
330382,-0.67,-0.61,0.22,11.43,-13.25,-14.31,1.3,-4.6,170.5,39.56,1.45,43.222190,-0.052044,12,1,8.10,441.79
330688,0.93,0.10,0.81,-4.25,-5.56,-4.12,-2.3,-4.1,175.2,39.56,1.49,43.222190,-0.052044,12,1,8.10,441.79
330994,-1.37,0.50,-0.07,7.81,-14.93,46.06,-2.6,-9.0,169.5,39.56,1.45,43.222190,-0.052044,12,1,8.10,441.79
331300,-0.15,0.22,-1.49,-5.93,-7.31,4.43,2.5,-5.6,163.8,39.56,1.41,43.222183,-0.052053,12,1,8.10,441.79
331606,-1.45,-0.10,0.95,8.31,19.81,-15.18,-0.5,-2.0,169.1,39.57,1.45,43.222183,-0.052053,12,1,8.10,441.89
331912,0.73,0.30,-0.77,5.87,-2.00,20.31,-2.6,-3.6,166.3,39.57,1.48,43.222183,-0.052053,12,1,8.10,441.89
332218,-0.41,0.91,-0.98,32.37,-9.81,52.18,-2.0,-8.7,156.9,39.57,1.52,43.222183,-0.052053,12,1,8.10,441.89
332524,0.58,0.93,-1.98,3.43,-0.68,9.18,-0.1,-5.1,152.1,39.58,1.48,43.222175,-0.052061,12,1,8.10,442.00
332830,-0.98,-0.88,0.66,21.75,0.75,13.81,-3.1,-2.1,156.1,39.58,1.51,43.222175,-0.052061,12,1,8.10,442.00
333136,1.03,0.61,-0.70,-3.93,-14.18,19.37,-4.8,-3.0,152.9,39.58,1.50,43.222175,-0.052061,12,1,8.10,442.00
333442,-2.01,-0.18,1.42,3.81,4.68,27.81,-3.0,-6.0,146.0,39.59,1.44,43.222160,-0.052067,12,1,8.10,442.10
333748,0.01,1.34,-2.05,-2.18,-3.06,1.06,-2.6,-4.3,141.4,39.59,1.46,43.222160,-0.052067,12,1,8.10,442.20
334054,-0.50,0.19,2.13,-10.50,-0.93,-21.62,-1.5,-3.2,144.1,39.59,1.53,43.222160,-0.052067,12,1,8.10,442.10
334666,1.00,0.44,0.02,6.43,-4.93,20.06,-4.3,-6.1,147.8,39.60,1.50,43.222152,-0.052070,12,1,8.10,442.29
334972,-1.10,1.12,-0.63,2.68,8.43,33.43,-4.9,-7.3,138.1,39.60,1.42,43.222152,-0.052070,12,1,8.10,442.20
335278,-0.52,0.41,-0.90,-0.75,-3.37,2.50,0.6,-5.6,133.0,39.61,1.43,43.222152,-0.052070,12,1,8.10,442.29
335584,1.03,1.29,-0.91,-21.93,-27.56,-16.31,4.6,-3.6,137.5,39.61,1.58,43.222145,-0.052071,12,1,8.10,442.29
335890,0.00,0.15,-0.40,24.06,5.87,21.18,-0.1,-1.9,137.6,39.61,1.66,43.222145,-0.052071,12,1,8.10,442.29
336196,0.95,-0.00,-0.07,7.06,-2.93,41.50,-2.7,-6.0,127.7,39.62,1.67,43.222145,-0.052071,12,1,8.10,442.29
336502,-0.72,-0.63,0.37,-22.75,10.56,22.06,-6.3,-7.8,118.1,39.62,1.67,43.222145,-0.052069,12,1,8.10,442.29
336808,0.51,0.60,-1.80,-0.37,-5.43,-15.50,-4.1,-5.1,117.1,39.62,1.61,43.222145,-0.052069,12,1,8.10,442.29
337114,-0.20,0.74,0.66,-6.12,-8.56,-46.50,-3.3,-2.6,128.0,39.63,1.61,43.222145,-0.052069,12,1,8.10,442.39
337726,-0.50,0.55,-0.67,35.18,27.75,32.31,-6.2,-3.3,141.6,39.63,1.54,43.222133,-0.052067,12,1,8.10,442.39
338032,-0.56,0.46,-0.40,-14.25,-2.68,64.25,-4.2,-10.9,124.5,39.64,1.56,43.222133,-0.052067,12,1,8.10,442.39
338644,-0.30,-0.13,0.86,13.50,16.31,-5.37,-5.5,-8.3,114.6,39.64,1.69,43.222126,-0.052066,12,1,8.10,442.39
338950,0.25,0.28,-0.25,1.93,4.25,-1.93,-4.1,-8.8,114.0,39.65,1.63,43.222126,-0.052066,12,1,8.10,442.50
339256,0.38,0.20,-0.35,-6.37,1.50,-0.31,-4.1,-9.1,114.9,39.65,1.54,43.222126,-0.052066,12,1,8.10,442.60
339562,0.01,0.02,0.22,-3.06,3.00,-5.62,-4.0,-7.6,116.3,39.66,1.51,43.222126,-0.052063,12,1,8.10,442.60
339868,0.60,0.15,-0.35,-2.06,-2.12,-7.43,-5.1,-7.1,116.4,39.66,1.40,43.222126,-0.052063,12,1,8.10,442.70
340174,-0.45,0.20,-0.40,-12.06,33.12,-29.18,-6.8,-5.8,121.7,39.67,1.40,43.222126,-0.052063,12,1,8.10,442.70
340480,0.30,0.95,0.12,3.56,5.06,50.00,-15.1,-5.4,116.2,39.67,1.44,43.222126,-0.052062,12,1,8.10,442.79
340786,1.17,0.13,-0.46,-10.68,52.31,41.75,-28.6,-11.8,99.4,39.68,1.44,43.222126,-0.052062,12,1,8.10,442.89
341398,-1.12,0.54,-0.15,26.56,74.68,31.50,-50.8,-38.8,82.5,39.69,1.34,43.222126,-0.052062,12,1,8.10,443.00
341704,0.25,0.93,-1.04,-5.31,2.25,11.12,-53.7,-42.5,69.1,39.70,1.38,43.222126,-0.052062,12,1,8.10,443.10
342316,0.43,-0.34,0.36,0.00,-8.62,13.12,-50.3,-44.0,53.6,39.71,1.47,43.222126,-0.052062,12,1,8.10,443.20
342928,-0.25,-0.27,0.70,11.62,-36.31,-27.87,-41.8,-30.8,76.8,39.72,1.45,43.222126,-0.052062,12,1,8.10,443.20
343234,0.23,-0.52,0.81,-10.93,-14.37,-13.12,-34.9,-22.5,83.7,39.72,1.41,43.222126,-0.052062,12,1,8.10,443.20
343540,0.20,0.44,-0.56,-0.75,-12.68,-15.31,-35.7,-23.1,87.0,39.73,1.41,43.222126,-0.052060,12,1,8.10,443.20
343846,-0.01,-0.00,0.45,-15.87,-13.68,-4.43,-34.3,-22.1,89.0,39.73,1.42,43.222126,-0.052060,12,1,8.10,443.20
