tx_timestamp_ms,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,roll,pitch,yaw,temperature,altitude,latitude,longitude,satellites,flags_raw,battery_voltage,gnss_alt
1157625,-0.05,-0.00,-0.07,0.12,0.12,-0.12,-2.1,-0.0,190.0,63.83,0.01,0.000000,0.000000,0,1,7.76,0.00
1157931,-0.03,0.00,-0.05,0.00,0.06,0.06,-2.1,-0.0,190.0,63.84,0.01,0.000000,0.000000,0,1,7.72,0.00
1158237,-0.01,0.01,-0.05,0.12,0.12,-0.06,-2.1,-0.0,190.0,63.84,0.01,0.000000,0.000000,0,1,7.72,0.00
1158543,-0.03,0.01,-0.03,0.18,0.18,-0.06,-2.1,-0.0,190.0,63.84,0.01,0.000000,0.000000,0,1,7.72,0.00
1158849,-0.03,0.00,-0.05,0.12,0.12,0.31,-2.1,-0.0,190.0,63.84,0.01,0.000000,0.000000,0,1,7.72,0.00
1159155,-0.03,0.00,-0.05,-0.06,0.06,0.00,-2.1,-0.0,190.0,63.84,0.01,0.000000,0.000000,0,1,7.72,0.00
1159461,-0.05,0.01,-0.05,-0.06,0.06,-0.37,-2.1,-0.0,190.0,63.85,0.01,0.000000,0.000000,0,1,7.72,0.00
1159767,-0.02,0.00,-0.05,-0.12,0.12,0.06,-2.1,-0.0,190.0,63.85,0.01,0.000000,0.000000,0,1,7.72,0.00
1160073,-0.07,0.00,-0.05,0.06,-0.06,0.06,-2.1,-0.0,190.0,63.85,0.00,0.000000,0.000000,0,1,7.73,0.00
1160685,-0.02,0.01,-0.03,-0.12,0.12,-0.06,-2.1,-0.0,190.0,63.85,0.01,0.000000,0.000000,0,1,7.73,0.00
1160991,-0.05,0.01,-0.05,-0.06,0.00,-0.06,-2.1,-0.0,190.0,63.86,0.01,0.000000,0.000000,0,1,7.72,0.00
1161297,-0.05,0.00,-0.07,0.00,0.18,0.12,-2.1,-0.0,190.0,63.86,0.01,0.000000,0.000000,0,1,7.72,0.00
1161603,-0.01,0.00,-0.05,-0.06,-0.25,0.06,-2.1,-0.0,190.0,63.86,0.01,0.000000,0.000000,0,1,7.72,0.00
1161909,-0.05,0.00,-0.03,0.18,0.00,-0.06,-2.1,-0.0,190.0,63.86,0.02,0.000000,0.000000,0,1,7.72,0.00
1162215,-0.05,0.01,-0.03,-0.06,0.00,0.37,-2.1,-0.0,190.0,63.87,0.02,0.000000,0.000000,0,1,7.72,0.00
1162521,-0.03,0.01,-0.07,0.12,0.00,0.12,-2.1,-0.0,190.0,63.87,0.01,0.000000,0.000000,0,1,7.72,0.00
1162827,-0.03,0.02,-0.05,0.00,-0.12,0.12,-2.1,-0.0,190.0,63.87,0.01,0.000000,0.000000,0,1,7.72,0.00
1163133,-0.03,0.00,-0.07,0.00,0.00,0.06,-2.1,-0.0,190.0,63.87,0.00,0.000000,0.000000,0,1,7.72,0.00
1163745,-0.07,0.00,-0.05,-0.12,-0.18,-0.06,-2.1,-0.0,190.0,63.88,0.01,0.000000,0.000000,0,1,7.72,0.00
1164051,-0.03,0.00,-0.07,-0.06,0.18,0.06,-2.1,-0.0,190.0,63.88,0.01,0.000000,0.000000,0,1,7.72,0.00
1164357,-0.03,0.00,-0.03,0.12,0.00,0.37,-2.1,-0.0,190.0,63.88,0.01,0.000000,0.000000,0,1,7.72,0.00
1164663,-0.03,0.00,-0.05,0.06,-0.06,-0.12,-2.1,-0.0,190.0,63.88,0.02,0.000000,0.000000,0,1,7.72,0.00
1164969,-0.05,0.00,-0.07,-0.06,-0.12,0.12,-2.1,-0.0,190.0,63.88,0.02,0.000000,0.000000,0,1,7.72,0.00
1165275,-0.05,0.00,-0.07,-0.06,-0.06,0.06,-2.1,-0.0,190.0,63.89,0.02,0.000000,0.000000,0,1,7.72,0.00
1165581,-0.05,0.00,-0.07,0.06,0.00,-0.25,-2.1,-0.0,190.0,63.89,0.02,0.000000,0.000000,0,1,7.72,0.00
1165887,-0.05,0.01,-0.03,0.06,0.06,-0.12,-2.1,-0.0,190.0,63.89,0.01,0.000000,0.000000,0,1,7.72,0.00
1166193,-0.05,0.00,-0.07,0.00,0.00,0.00,-2.1,-0.0,190.0,63.89,0.02,0.000000,0.000000,0,1,7.72,0.00
1166499,-0.02,0.00,-0.02,0.06,0.00,0.25,-2.1,-0.0,190.0,63.90,0.02,0.000000,0.000000,0,1,7.72,0.00
1167111,-0.05,0.00,-0.05,0.06,0.06,-0.25,-2.1,-0.0,190.0,63.90,0.02,0.000000,0.000000,0,1,7.72,0.00
1167417,-0.05,0.00,-0.07,-0.06,-0.12,0.00,-2.1,-0.0,190.0,63.90,0.02,0.000000,0.000000,0,1,7.72,0.00
1167723,-0.03,0.00,-0.07,-0.06,-0.12,-0.25,-2.1,-0.0,190.0,63.90,0.03,0.000000,0.000000,0,1,7.72,0.00
1168029,-0.05,-0.00,-0.05,-0.12,-0.06,-0.06,-2.1,-0.0,190.0,63.91,0.02,0.000000,0.000000,0,1,7.76,0.00
1168335,-0.02,0.00,-0.07,0.00,0.06,0.00,-2.1,-0.0,190.0,63.91,0.02,0.000000,0.000000,0,1,7.76,0.00
1168641,-0.05,0.00,-0.05,0.00,0.18,0.31,-2.1,-0.0,190.0,63.91,0.02,0.000000,0.000000,0,1,7.76,0.00
1168947,-0.07,0.02,-0.07,-0.12,0.12,0.00,-2.1,-0.0,190.0,63.91,0.02,0.000000,0.000000,0,1,7.76,0.00
1169253,-0.03,0.00,-0.05,0.00,0.25,0.06,-2.1,-0.0,190.0,63.92,0.03,0.000000,0.000000,0,1,7.71,0.00
1169559,-0.01,0.00,-0.05,0.00,-0.06,0.06,-2.1,-0.0,190.0,63.92,0.03,0.000000,0.000000,0,1,7.71,0.00
1169865,-0.03,0.02,-0.02,-0.06,-0.06,0.06,-2.1,-0.0,190.0,63.92,0.02,0.000000,0.000000,0,1,7.71,0.00
1170171,-0.05,0.00,-0.07,0.00,-0.06,-0.12,-2.1,-0.0,190.0,63.92,0.03,0.000000,0.000000,0,1,7.72,0.00
1170783,-0.03,-0.00,-0.07,-0.06,0.12,-0.06,-2.1,-0.0,190.0,63.92,0.03,0.000000,0.000000,0,1,7.72,0.00
1171089,-0.05,0.00,-0.10,0.06,0.12,-0.37,-2.1,-0.0,190.0,63.93,0.03,0.000000,0.000000,0,1,7.73,0.00
1171395,-0.02,0.00,-0.05,-0.06,0.00,0.25,-2.1,-0.0,190.0,63.93,0.03,0.000000,0.000000,0,1,7.73,0.00
1172007,-0.02,0.02,-0.05,-0.06,0.06,0.00,-2.1,-0.0,190.0,63.93,0.02,0.000000,0.000000,0,1,7.73,0.00
1172313,-0.03,0.00,-0.05,0.06,0.06,0.06,-2.1,-0.0,190.0,63.93,0.02,0.000000,0.000000,0,1,7.72,0.00
1172619,-0.05,0.00,-0.03,0.00,0.12,-0.06,-2.1,-0.0,190.0,63.94,0.02,0.000000,0.000000,0,1,7.72,0.00
1173231,-0.03,0.00,-0.07,0.00,0.12,0.06,-2.1,-0.0,190.0,63.94,0.03,0.000000,0.000000,0,1,7.72,0.00
1173537,-0.05,0.01,-0.07,-0.06,0.18,-0.12,-2.1,-0.0,190.0,63.94,0.03,0.000000,0.000000,0,1,7.72,0.00
1173843,-0.07,0.00,-0.05,0.06,-0.06,0.00,-2.1,-0.0,190.0,63.95,0.03,0.000000,0.000000,0,1,7.72,0.00
1174149,-0.01,0.00,-0.07,-0.06,-0.25,0.18,-2.1,-0.0,190.0,63.95,0.02,0.000000,0.000000,0,1,7.71,0.00
1174455,-0.02,0.00,-0.02,-0.12,0.18,0.06,-2.1,-0.0,190.0,63.95,0.02,0.000000,0.000000,0,1,7.71,0.00
1174761,-0.05,0.00,-0.03,-0.06,0.12,-0.12,-2.1,-0.0,190.0,63.95,0.03,0.000000,0.000000,0,1,7.71,0.00
1175373,-0.03,0.00,-0.10,0.00,-0.06,-0.12,-2.1,-0.0,190.0,63.96,0.03,0.000000,0.000000,0,1,7.71,0.00
1175679,-0.05,-0.00,-0.09,0.12,0.06,0.00,-2.1,-0.0,189.7,63.96,0.02,0.000000,0.000000,0,1,7.71,0.00
1175985,-0.05,0.01,-0.05,-0.06,0.31,0.00,-2.1,-0.0,190.1,63.96,0.02,0.000000,0.000000,0,1,7.71,0.00
1176291,-0.05,-0.00,-0.05,0.12,0.06,-0.25,-2.1,-0.0,190.3,63.97,0.02,0.000000,0.000000,0,1,7.72,0.00
1176597,-0.05,0.00,-0.03,0.00,0.06,-0.18,-2.1,-0.0,190.5,63.96,0.01,0.000000,0.000000,0,1,7.72,0.00
1176903,-0.03,-0.00,-0.05,-0.18,-0.06,-0.12,-2.1,-0.0,190.7,63.97,0.01,0.000000,0.000000,0,1,7.72,0.00
1177209,-0.05,0.00,-0.05,0.12,-0.06,0.12,-2.1,-0.0,190.8,63.97,0.02,0.000000,0.000000,0,1,7.72,0.00
1177515,-0.05,0.00,-0.01,0.06,-0.06,0.06,-2.1,-0.0,191.1,63.97,0.02,0.000000,0.000000,0,1,7.72,0.00
1177821,-0.01,0.00,-0.07,0.00,0.00,0.00,-2.1,-0.0,190.5,63.97,0.02,0.000000,0.000000,0,1,7.72,0.00
1178127,-0.03,0.00,-0.03,-0.06,0.12,-0.06,-2.1,-0.0,190.6,63.98,0.03,0.000000,0.000000,0,1,7.72,0.00
1178433,-0.03,0.00,-0.07,-0.12,0.00,0.18,-2.1,-0.0,190.7,63.98,0.02,0.000000,0.000000,0,1,7.72,0.00
1178739,-0.03,0.00,-0.03,0.00,-0.12,0.00,-2.1,-0.0,190.8,63.98,0.02,0.000000,0.000000,0,1,7.72,0.00
1179045,-0.05,0.01,-0.05,0.00,0.06,0.06,-2.1,-0.0,190.8,63.98,0.03,0.000000,0.000000,0,1,7.72,0.00
1179351,-0.03,0.00,-0.07,-0.12,0.06,0.12,-2.1,-0.0,190.3,63.99,0.02,0.000000,0.000000,0,1,7.71,0.00
1179657,-0.02,0.00,-0.01,0.06,0.18,-0.18,-2.1,-0.0,190.5,63.99,0.02,0.000000,0.000000,0,1,7.71,0.00
1179963,-0.05,-0.00,-0.03,0.06,-0.12,-0.06,-2.1,-0.0,190.6,63.99,0.02,0.000000,0.000000,0,1,7.71,0.00
1180269,-0.05,0.00,-0.07,0.00,0.12,0.00,-2.1,-0.0,190.6,63.99,0.03,0.000000,0.000000,0,1,7.72,0.00
1180575,-0.02,0.00,-0.05,-0.12,-0.12,-0.06,-2.1,-0.0,190.7,64.00,0.03,0.000000,0.000000,0,1,7.72,0.00
1180881,-0.02,0.00,-0.07,0.12,-0.06,0.06,-2.1,-0.0,190.8,64.00,0.03,0.000000,0.000000,0,1,7.72,0.00
1181187,-0.05,0.00,-0.05,0.00,0.18,0.18,-2.1,-0.0,191.0,64.00,0.04,0.000000,0.000000,0,1,7.72,0.00
1181493,-0.05,0.00,-0.05,-0.06,-0.18,-0.06,-2.1,-0.0,191.1,64.00,0.04,0.000000,0.000000,0,1,7.72,0.00
1181799,-0.05,0.01,-0.03,0.06,0.06,0.06,-2.1,-0.0,190.6,64.00,0.04,0.000000,0.000000,0,1,7.72,0.00
1182105,-0.05,0.00,-0.03,0.06,0.00,-0.12,-2.1,-0.0,190.7,64.01,0.04,0.000000,0.000000,0,1,7.72,0.00
1182411,-0.05,0.00,-0.05,0.06,-0.06,0.00,-2.1,-0.0,190.8,64.00,0.04,0.000000,0.000000,0,1,7.72,0.00
1182717,-0.02,-0.01,-0.03,0.06,-0.18,-0.25,-2.1,-0.0,190.9,64.01,0.04,0.000000,0.000000,0,1,7.72,0.00
1183023,-0.05,0.00,-0.10,0.00,0.06,0.12,-2.1,-0.0,191.0,64.01,0.05,0.000000,0.000000,0,1,7.72,0.00
1183329,-0.05,0.01,-0.07,-0.06,-0.18,0.06,-2.1,-0.0,191.0,64.01,0.04,0.000000,0.000000,0,1,7.72,0.00
1183635,-0.05,0.00,-0.05,-0.06,-0.06,0.18,-2.1,-0.0,191.1,64.02,0.04,0.000000,0.000000,0,1,7.72,0.00
1183941,-0.02,0.00,-0.07,0.06,-0.12,-0.12,-2.1,-0.0,191.1,64.02,0.06,0.000000,0.000000,0,1,7.72,0.00
1184247,-0.05,-0.01,-0.05,0.18,-0.06,0.18,-2.1,-0.0,190.6,64.02,0.06,0.000000,0.000000,0,1,7.72,0.00
1184553,-0.03,0.00,-0.05,0.06,0.06,0.06,-2.1,-0.0,190.8,64.02,0.05,0.000000,0.000000,0,1,7.72,0.00
1184859,-0.05,0.00,-0.05,0.06,-0.12,-0.25,-2.1,-0.0,190.9,64.02,0.05,0.000000,0.000000,0,1,7.72,0.00
1185165,-0.05,-0.01,-0.05,-0.18,-0.06,0.18,-2.1,-0.0,190.9,64.03,0.05,0.000000,0.000000,0,1,7.72,0.00
1185471,-0.03,-0.01,-0.03,0.00,-0.06,0.06,-2.1,-0.0,191.0,64.03,0.06,0.000000,0.000000,0,1,7.71,0.00
1185777,-0.03,-0.00,-0.05,-0.12,0.12,0.06,-2.1,-0.0,191.0,64.03,0.05,0.000000,0.000000,0,1,7.71,0.00
1186083,-0.02,0.00,-0.07,-0.06,0.00,0.00,-2.1,-0.0,191.1,64.03,0.05,0.000000,0.000000,0,1,7.71,0.00
1186389,-0.05,0.00,-0.07,0.25,0.00,0.00,-2.1,-0.0,191.1,64.03,0.05,0.000000,0.000000,0,1,7.71,0.00
1186695,-0.05,0.00,-0.07,0.00,0.06,0.00,-2.1,-0.0,191.1,64.04,0.05,0.000000,0.000000,0,1,7.71,0.00
1187001,-0.05,0.00,-0.03,0.12,0.12,0.06,-2.1,-0.0,190.6,64.04,0.05,0.000000,0.000000,0,1,7.71,0.00
1187307,-0.05,-0.00,-0.07,-0.06,0.25,0.00,-2.1,-0.0,190.7,64.04,0.05,0.000000,0.000000,0,1,7.72,0.00
1187919,-0.03,0.00,-0.05,0.12,-0.18,-0.06,-2.1,-0.0,191.0,64.05,0.05,0.000000,0.000000,0,1,7.72,0.00
1188225,-0.02,0.00,-0.03,0.12,-0.18,0.25,-2.1,-0.0,191.1,64.05,0.05,0.000000,0.000000,0,1,7.72,0.00
1188531,-0.01,0.00,-0.10,0.00,-0.25,0.00,-2.1,-0.0,191.1,64.05,0.05,0.000000,0.000000,0,1,7.72,0.00
1188837,-0.05,0.00,-0.05,0.06,-0.18,-0.06,-2.1,-0.0,191.1,64.05,0.05,0.000000,0.000000,0,1,7.72,0.00
1189143,-0.03,0.00,-0.09,0.12,0.06,0.00,-2.1,-0.0,191.1,64.05,0.04,0.000000,0.000000,0,1,7.72,0.00
1189449,-0.03,-0.00,-0.07,0.00,0.06,0.18,-2.1,-0.0,190.6,64.06,0.04,0.000000,0.000000,0,1,7.72,0.00
1189755,-0.05,0.00,-0.05,0.12,0.12,0.06,-2.1,-0.0,190.9,64.06,0.05,0.000000,0.000000,0,1,7.72,0.00
1190061,-0.05,0.00,-0.05,0.00,0.00,0.12,-2.1,-0.0,191.0,64.06,0.03,0.000000,0.000000,0,1,7.72,0.00
1190367,-0.05,0.00,-0.07,0.00,0.12,0.12,-2.1,-0.0,191.0,64.06,0.04,0.000000,0.000000,0,1,7.72,0.00
1190673,-0.05,0.01,-0.05,-0.06,-0.18,0.12,-2.1,-0.0,191.1,64.06,0.04,0.000000,0.000000,0,1,7.72,0.00
1190979,-0.03,0.00,-0.05,0.00,0.06,0.00,-2.1,-0.0,191.1,64.07,0.04,0.000000,0.000000,0,1,7.72,0.00
1191285,-0.07,0.00,-0.05,0.00,-0.12,0.25,-2.1,-0.0,190.5,64.07,0.05,0.000000,0.000000,0,1,7.72,0.00
1191591,-0.05,0.00,-0.07,0.18,-0.06,0.06,-2.1,-0.0,190.5,64.07,0.03,0.000000,0.000000,0,1,7.72,0.00
1191897,-0.05,0.00,-0.05,0.12,-0.18,-0.31,-2.1,-0.0,190.6,64.07,0.04,0.000000,0.000000,0,1,7.72,0.00
1192203,-0.05,0.01,-0.05,-0.12,0.06,-0.18,-2.1,-0.0,190.9,64.08,0.04,0.000000,0.000000,0,1,7.72,0.00
1192509,-0.07,0.00,-0.05,0.00,0.00,-0.06,-2.1,-0.0,190.9,64.08,0.04,0.000000,0.000000,0,1,7.72,0.00
1192815,-0.03,0.00,-0.07,0.06,0.37,0.25,-2.1,-0.0,190.9,64.08,0.04,0.000000,0.000000,0,1,7.72,0.00
1193121,-0.05,0.00,-0.05,-0.06,-0.06,-0.31,-2.1,-0.0,190.8,64.08,0.04,0.000000,0.000000,0,1,7.72,0.00
1193427,-0.05,0.00,-0.05,-0.06,-0.18,0.00,-2.1,-0.0,190.8,64.08,0.04,0.000000,0.000000,0,1,7.72,0.00
1193733,-0.02,0.00,-0.09,-0.06,0.18,-0.06,-2.1,-0.0,190.8,64.09,0.04,0.000000,0.000000,0,1,7.72,0.00
1194039,-0.03,0.00,-0.07,0.00,0.00,0.25,-2.1,-0.0,190.8,64.09,0.05,0.000000,0.000000,0,1,7.72,0.00
1194345,-0.03,0.00,-0.09,0.12,-0.06,0.12,-2.1,-0.0,190.8,64.09,0.05,0.000000,0.000000,0,1,7.72,0.00
1194651,-0.02,0.00,-0.03,-0.06,-0.06,-0.12,-2.1,-0.0,190.8,64.09,0.05,0.000000,0.000000,0,1,7.72,0.00
1194957,-0.02,0.00,-0.07,0.00,-0.18,-0.12,-2.1,-0.0,190.8,64.09,0.05,0.000000,0.000000,0,1,7.72,0.00
1195263,-0.03,0.00,-0.07,0.00,0.18,0.12,-2.1,-0.0,190.8,64.10,0.05,0.000000,0.000000,0,1,7.72,0.00
1195569,-0.01,0.00,-0.05,0.12,-0.12,0.25,-2.1,-0.0,190.8,64.10,0.05,0.000000,0.000000,0,1,7.71,0.00
1195875,-0.05,0.00,-0.05,0.06,-0.18,0.00,-2.1,-0.0,190.8,64.10,0.05,0.000000,0.000000,0,1,7.71,0.00
1196181,-0.02,0.00,-0.05,0.06,0.06,-0.12,-2.1,-0.0,190.8,64.10,0.06,0.000000,0.000000,0,1,7.71,0.00
1196487,-0.07,0.00,-0.05,0.12,-0.12,0.00,-2.1,-0.0,190.8,64.10,0.05,0.000000,0.000000,0,1,7.75,0.00
1196793,-0.05,0.00,-0.05,-0.06,-0.12,-0.18,-2.1,-0.0,190.8,64.11,0.05,0.000000,0.000000,0,1,7.75,0.00
1197099,-0.03,0.00,-0.05,-0.06,-0.06,-0.06,-2.1,-0.0,190.8,64.11,0.06,0.000000,0.000000,0,1,7.75,0.00
1197405,-0.05,0.00,-0.05,-0.06,-0.18,0.25,-2.1,-0.0,190.8,64.11,0.05,0.000000,0.000000,0,1,7.71,0.00
1197711,-0.05,0.00,-0.05,0.06,-0.06,0.12,-2.1,-0.0,190.8,64.11,0.06,0.000000,0.000000,0,1,7.71,0.00
1198017,-0.03,0.00,-0.03,-0.18,-0.12,0.00,-2.1,-0.0,190.8,64.11,0.06,0.000000,0.000000,0,1,7.71,0.00
1198323,-0.07,-0.01,-0.03,-0.12,0.25,0.31,-2.1,-0.0,190.8,64.12,0.06,0.000000,0.000000,0,1,7.72,0.00
1198629,-0.05,0.00,-0.03,0.06,-0.06,0.12,-2.1,-0.0,190.8,64.12,0.06,0.000000,0.000000,0,1,7.72,0.00
1198935,-0.05,0.00,-0.07,0.00,0.00,0.12,-2.1,-0.0,190.8,64.12,0.06,0.000000,0.000000,0,1,7.72,0.00
1199241,-0.03,0.00,-0.07,-0.06,-0.18,0.06,-2.1,-0.0,190.8,64.12,0.06,0.000000,0.000000,0,1,7.72,0.00
1199853,-0.05,0.00,-0.09,0.06,0.06,0.12,-2.1,-0.0,190.8,64.13,0.06,0.000000,0.000000,0,1,7.72,0.00
1200159,-0.05,-0.01,-0.03,-0.12,0.00,-0.12,-2.1,-0.0,190.8,64.13,0.07,0.000000,0.000000,0,1,7.72,0.00
1200465,-0.05,0.00,-0.05,0.00,-0.12,0.37,-2.1,-0.0,190.8,64.13,0.06,0.000000,0.000000,0,1,7.72,0.00
1200771,-0.02,0.00,-0.02,-0.06,-0.06,0.12,-2.1,-0.0,190.8,64.13,0.06,0.000000,0.000000,0,1,7.72,0.00
1201077,-0.07,0.00,-0.09,0.00,0.00,-0.18,-2.1,-0.0,190.8,64.13,0.06,0.000000,0.000000,0,1,7.72,0.00
1201383,-0.02,0.00,-0.07,0.00,0.00,0.25,-2.1,-0.0,190.8,64.14,0.05,0.000000,0.000000,0,1,7.72,0.00
1201689,-0.05,0.01,-0.05,0.06,0.12,0.18,-2.1,-0.0,190.8,64.14,0.06,0.000000,0.000000,0,1,7.72,0.00
1201995,-0.03,0.00,-0.05,0.06,0.00,-0.06,-2.1,-0.0,190.8,64.14,0.07,0.000000,0.000000,0,1,7.72,0.00
1202301,-0.05,0.03,-0.05,0.06,-0.12,0.06,-2.1,-0.0,190.5,64.14,0.07,0.000000,0.000000,0,1,7.72,0.00
1202607,-0.05,0.00,-0.05,-0.06,0.00,0.31,-2.1,-0.0,190.5,64.15,0.07,0.000000,0.000000,0,1,7.71,0.00
1202913,-0.05,0.00,-0.05,0.06,-0.25,-0.06,-2.1,-0.0,190.5,64.15,0.07,0.000000,0.000000,0,1,7.71,0.00
1203219,-0.02,-0.00,-0.05,0.06,-0.06,-0.18,-2.1,-0.0,190.6,64.15,0.07,0.000000,0.000000,0,1,7.71,0.00
1203525,-0.05,0.00,-0.03,0.00,0.06,0.25,-2.1,-0.0,190.6,64.15,0.06,0.000000,0.000000,0,1,7.72,0.00
1203831,-0.03,0.02,-0.05,0.06,0.06,0.00,-2.1,-0.0,190.7,64.16,0.07,0.000000,0.000000,0,1,7.72,0.00
1204137,-0.07,0.00,-0.05,0.06,0.00,-0.06,-2.1,-0.0,190.7,64.16,0.06,0.000000,0.000000,0,1,7.72,0.00
1204443,-0.05,0.00,-0.10,0.06,-0.12,0.00,-2.1,-0.0,190.7,64.16,0.07,0.000000,0.000000,0,1,7.72,0.00
1204749,-0.07,0.00,-0.07,0.06,0.00,-0.06,-2.1,-0.0,190.7,64.16,0.06,0.000000,0.000000,0,1,7.72,0.00
1205055,-0.05,-0.00,-0.07,0.00,0.06,-0.06,-2.1,-0.0,190.7,64.16,0.06,0.000000,0.000000,0,1,7.72,0.00
1205361,-0.03,0.00,-0.05,0.00,0.12,-0.12,-2.1,-0.0,190.7,64.16,0.06,0.000000,0.000000,0,1,7.72,0.00
1205667,-0.03,0.01,-0.03,0.00,-0.18,-0.25,-2.1,-0.0,190.7,64.17,0.07,0.000000,0.000000,0,1,7.71,0.00
1205973,-0.02,-0.00,-0.05,0.00,0.06,0.18,-2.1,-0.0,190.7,64.17,0.06,0.000000,0.000000,0,1,7.71,0.00
1206279,-0.03,0.03,-0.07,-0.06,0.18,0.00,-2.1,-0.0,190.7,64.17,0.06,0.000000,0.000000,0,1,7.71,0.00
1206585,-0.03,0.00,-0.07,0.06,-0.06,0.06,-2.1,-0.0,190.7,64.17,0.06,0.000000,0.000000,0,1,7.71,0.00
1206891,-0.05,0.00,-0.09,0.12,-0.12,-0.06,-2.1,-0.0,190.7,64.17,0.06,0.000000,0.000000,0,1,7.71,0.00
1207197,-0.03,0.00,-0.09,0.18,0.31,-0.25,-2.1,-0.0,190.7,64.18,0.07,0.000000,0.000000,0,1,7.71,0.00
1207503,-0.03,0.00,-0.07,0.12,-0.06,0.06,-2.1,-0.0,190.7,64.18,0.06,0.000000,0.000000,0,1,7.72,0.00
1207809,-0.02,0.00,-0.05,0.12,0.31,0.00,-2.1,-0.0,190.7,64.18,0.06,0.000000,0.000000,0,1,7.72,0.00
1208115,-0.05,0.00,-0.03,0.12,-0.12,-0.12,-2.1,-0.0,190.7,64.18,0.06,0.000000,0.000000,0,1,7.72,0.00
1208421,-0.03,0.00,-0.05,-0.06,0.12,0.00,-2.1,-0.0,190.3,64.19,0.07,0.000000,0.000000,0,1,7.72,0.00
1208727,-0.05,0.00,-0.05,0.12,-0.31,-0.18,-2.1,-0.0,189.9,64.19,0.06,0.000000,0.000000,0,1,7.72,0.00
1209033,-0.05,0.00,-0.03,-0.06,0.12,-0.18,-2.1,-0.0,190.2,64.19,0.06,0.000000,0.000000,0,1,7.72,0.00
1209339,-0.05,0.00,-0.03,0.00,0.12,-0.12,-2.1,-0.0,190.5,64.19,0.07,0.000000,0.000000,0,1,7.72,0.00
1209645,-0.05,0.02,-0.03,0.12,-0.06,-0.12,-2.1,-0.0,190.6,64.19,0.07,0.000000,0.000000,0,1,7.72,0.00
1209951,-0.05,0.00,-0.05,0.00,-0.25,0.00,-2.1,-0.0,190.6,64.20,0.07,0.000000,0.000000,0,1,7.72,0.00
1210257,-0.05,0.00,-0.07,0.06,-0.12,0.31,-2.1,-0.0,190.9,64.20,0.07,0.000000,0.000000,0,1,7.72,0.00
1210563,-0.05,0.00,-0.05,0.00,0.00,0.12,-2.1,-0.0,190.6,64.20,0.07,0.000000,0.000000,0,1,7.71,0.00
1210869,-0.05,0.01,-0.05,-0.06,-0.12,-0.25,-2.1,-0.0,190.6,64.20,0.08,0.000000,0.000000,0,1,7.71,0.00
1211175,-0.02,0.00,-0.05,0.00,0.06,0.06,-2.1,-0.0,190.9,64.20,0.07,0.000000,0.000000,0,1,7.71,0.00
1211481,-0.03,0.00,-0.05,0.00,0.06,0.12,-2.1,-0.0,190.9,64.21,0.07,0.000000,0.000000,0,1,7.71,0.00
1211787,-0.07,-0.00,-0.07,-0.06,0.00,0.06,-2.1,-0.0,191.2,64.21,0.07,0.000000,0.000000,0,1,7.71,0.00
1212093,-0.05,0.02,-0.07,0.06,0.12,-0.37,-2.1,-0.0,191.1,64.21,0.07,0.000000,0.000000,0,1,7.71,0.00
1212399,-0.03,0.00,-0.07,-0.12,0.06,-0.18,-2.1,-0.0,190.8,64.21,0.07,0.000000,0.000000,0,1,7.71,0.00
1212705,-0.05,0.00,-0.05,0.06,0.00,-0.12,-2.1,-0.0,190.5,64.21,0.08,0.000000,0.000000,0,1,7.75,0.00
1213317,-0.05,0.00,-0.03,-0.06,0.12,-0.12,-2.1,-0.0,190.8,64.22,0.08,0.000000,0.000000,0,1,7.75,0.00
1213623,-0.05,0.00,-0.07,-0.12,-0.12,-0.18,-2.1,-0.0,191.0,64.22,0.07,0.000000,0.000000,0,1,7.71,0.00
1213929,-0.03,0.00,-0.07,0.06,0.00,-0.43,-2.1,-0.0,191.0,64.22,0.08,0.000000,0.000000,0,1,7.71,0.00
1214235,-0.02,0.00,-0.03,-0.06,-0.12,0.12,-2.1,-0.0,191.2,64.22,0.08,0.000000,0.000000,0,1,7.71,0.00
1214541,-0.03,0.00,-0.07,-0.06,-0.06,-0.06,-2.1,-0.0,191.3,64.23,0.09,0.000000,0.000000,0,1,7.71,0.00
1214847,-0.05,0.00,-0.01,0.12,0.00,-0.06,-2.1,-0.0,191.3,64.23,0.08,0.000000,0.000000,0,1,7.71,0.00
1215153,-0.05,0.00,-0.03,0.18,0.06,0.00,-2.1,-0.0,191.3,64.23,0.08,0.000000,0.000000,0,1,7.71,0.00
1215459,-0.05,0.00,-0.07,-0.06,0.00,-0.12,-2.1,-0.0,191.3,64.24,0.09,0.000000,0.000000,0,1,7.71,0.00
1215765,-0.05,-0.00,-0.05,-0.06,-0.06,0.12,-2.1,-0.0,191.3,64.24,0.08,0.000000,0.000000,0,1,7.72,0.00
1216071,-0.05,-0.00,-0.05,0.00,-0.06,-0.12,-2.1,-0.0,191.3,64.24,0.08,0.000000,0.000000,0,1,7.72,0.00
1216377,-0.02,-0.00,-0.03,0.00,-0.12,-0.12,-2.1,-0.0,191.3,64.24,0.08,0.000000,0.000000,0,1,7.72,0.00
1216683,-0.03,0.01,-0.07,-0.12,0.18,-0.12,-2.1,-0.0,191.3,64.24,0.08,0.000000,0.000000,0,1,7.72,0.00
