tx_timestamp_ms,distance,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,latitude,longitude,altitude,flags_raw,gnss_alt
126797,2.06,-1.1,-6.1,108.3,0.5845,0.0399,-0.0379,-0.8094,0.47,0.83,-0.50,43.242954,-0.040544,2.72,1,423.79
126810,2.06,-0.9,-6.3,108.1,0.5858,0.0395,-0.0400,-0.8084,0.61,0.86,-0.33,43.242954,-0.040544,2.72,1,423.89
126810,2.06,-0.9,-6.3,108.1,0.5858,0.0395,-0.0400,-0.8084,0.61,0.86,-0.33,43.242954,-0.040544,2.72,1,423.89
126810,2.07,-0.9,-6.3,108.1,0.5858,0.0395,-0.0400,-0.8084,0.61,0.86,-0.33,43.242954,-0.040544,2.72,1,423.89
126810,2.07,-0.9,-6.3,108.1,0.5858,0.0395,-0.0400,-0.8084,0.61,0.86,-0.33,43.242954,-0.040544,2.72,1,423.89
126810,2.08,-0.9,-6.3,108.1,0.5858,0.0395,-0.0400,-0.8084,0.61,0.86,-0.33,43.242954,-0.040544,2.72,1,423.89
126822,2.08,-0.4,-6.8,107.8,0.5878,0.0388,-0.0460,-0.8067,1.38,1.80,0.81,43.242954,-0.040544,2.72,1,423.89
126822,2.08,-0.4,-6.8,107.8,0.5878,0.0388,-0.0460,-0.8067,1.38,1.80,0.81,43.242954,-0.040544,2.72,1,423.89
126822,2.09,-0.4,-6.8,107.8,0.5878,0.0388,-0.0460,-0.8067,1.38,1.80,0.81,43.242954,-0.040544,2.72,1,423.89
126822,2.09,-0.4,-6.8,107.8,0.5878,0.0388,-0.0460,-0.8067,1.38,1.80,0.81,43.242954,-0.040544,2.72,1,423.89
126822,2.09,-0.4,-6.8,107.8,0.5878,0.0388,-0.0460,-0.8067,1.38,1.80,0.81,43.242954,-0.040544,2.72,1,423.89
126835,2.10,-0.3,-7.1,107.8,0.5871,0.0393,-0.0491,-0.8070,1.48,2.44,0.45,43.242954,-0.040544,2.72,1,423.89
126835,2.10,-0.3,-7.1,107.8,0.5871,0.0393,-0.0491,-0.8070,1.48,2.44,0.45,43.242954,-0.040544,2.72,1,423.89
126835,2.10,-0.3,-7.1,107.8,0.5871,0.0393,-0.0491,-0.8070,1.48,2.44,0.45,43.242954,-0.040544,2.72,1,423.89
126835,2.10,-0.3,-7.1,107.8,0.5871,0.0393,-0.0491,-0.8070,1.48,2.44,0.45,43.242954,-0.040544,2.72,1,423.89
126835,2.10,-0.3,-7.1,107.8,0.5871,0.0393,-0.0491,-0.8070,1.48,2.44,0.45,43.242954,-0.040544,2.72,1,423.89
126848,2.11,-0.2,-7.4,108.1,0.5850,0.0402,-0.0511,-0.8083,1.42,2.26,-0.19,43.242954,-0.040544,2.72,1,423.89
126848,2.11,-0.2,-7.4,108.1,0.5850,0.0402,-0.0511,-0.8083,1.42,2.26,-0.19,43.242954,-0.040544,2.72,1,423.89
126848,2.11,-0.2,-7.4,108.1,0.5850,0.0402,-0.0511,-0.8083,1.42,2.26,-0.19,43.242954,-0.040544,2.72,1,423.89
126848,2.11,-0.2,-7.4,108.1,0.5850,0.0402,-0.0511,-0.8083,1.42,2.26,-0.19,43.242954,-0.040544,2.72,1,423.89
126848,2.11,-0.2,-7.4,108.1,0.5850,0.0402,-0.0511,-0.8083,1.42,2.26,-0.19,43.242954,-0.040544,2.72,1,423.89
126861,2.11,-0.3,-7.5,108.5,0.5823,0.0411,-0.0521,-0.8102,1.26,1.86,-0.65,43.242954,-0.040544,2.72,1,423.89
126861,2.11,-0.3,-7.5,108.5,0.5823,0.0411,-0.0521,-0.8102,1.26,1.86,-0.65,43.242954,-0.040544,2.72,1,423.89
126861,2.11,-0.3,-7.5,108.5,0.5823,0.0411,-0.0521,-0.8102,1.26,1.86,-0.65,43.242954,-0.040544,2.72,1,423.89
126861,2.11,-0.3,-7.5,108.5,0.5823,0.0411,-0.0521,-0.8102,1.26,1.86,-0.65,43.242954,-0.040544,2.72,1,423.89
126861,2.11,-0.3,-7.5,108.5,0.5823,0.0411,-0.0521,-0.8102,1.26,1.86,-0.65,43.242954,-0.040544,2.72,1,423.89
126873,2.11,-0.3,-7.6,108.9,0.5796,0.0419,-0.0523,-0.8120,0.74,1.14,-0.80,43.242954,-0.040544,2.66,1,423.89
126873,2.11,-0.3,-7.6,108.9,0.5796,0.0419,-0.0523,-0.8120,0.74,1.14,-0.80,43.242954,-0.040544,2.66,1,423.89
126873,2.11,-0.3,-7.6,108.9,0.5796,0.0419,-0.0523,-0.8120,0.74,1.14,-0.80,43.242954,-0.040544,2.66,1,423.89
126873,2.10,-0.3,-7.6,108.9,0.5796,0.0419,-0.0523,-0.8120,0.74,1.14,-0.80,43.242954,-0.040544,2.66,1,423.89
126873,2.11,-0.3,-7.6,108.9,0.5796,0.0419,-0.0523,-0.8120,0.74,1.14,-0.80,43.242954,-0.040544,2.66,1,423.89
126886,2.10,-0.5,-7.6,109.5,0.5758,0.0429,-0.0513,-0.8148,0.43,0.49,-0.63,43.242954,-0.040544,2.66,1,423.89
126886,2.10,-0.5,-7.6,109.5,0.5758,0.0429,-0.0513,-0.8148,0.43,0.49,-0.63,43.242954,-0.040544,2.66,1,423.89
126886,2.10,-0.5,-7.6,109.5,0.5758,0.0429,-0.0513,-0.8148,0.43,0.49,-0.63,43.242954,-0.040544,2.66,1,423.89
126886,2.10,-0.5,-7.6,109.5,0.5758,0.0429,-0.0513,-0.8148,0.43,0.49,-0.63,43.242954,-0.040544,2.66,1,423.89
126886,2.10,-0.5,-7.6,109.5,0.5758,0.0429,-0.0513,-0.8148,0.43,0.49,-0.63,43.242954,-0.040544,2.66,1,423.89
126899,2.10,-0.6,-7.5,109.6,0.5747,0.0434,-0.0506,-0.8155,0.28,0.37,-0.79,43.242954,-0.040544,2.66,1,423.89
126899,2.10,-0.6,-7.5,109.6,0.5747,0.0434,-0.0506,-0.8155,0.28,0.37,-0.79,43.242954,-0.040544,2.66,1,423.89
126899,2.10,-0.6,-7.5,109.6,0.5747,0.0434,-0.0506,-0.8155,0.28,0.37,-0.79,43.242954,-0.040544,2.66,1,423.89
126899,2.10,-0.6,-7.5,109.6,0.5747,0.0434,-0.0506,-0.8155,0.28,0.37,-0.79,43.242954,-0.040544,2.66,1,423.89
126899,2.10,-0.6,-7.5,109.6,0.5747,0.0434,-0.0506,-0.8155,0.28,0.37,-0.79,43.242954,-0.040544,2.66,1,423.89
126912,2.10,-0.7,-7.5,109.6,0.5745,0.0437,-0.0501,-0.8157,0.22,0.41,-0.93,43.242954,-0.040544,2.66,1,423.89
126912,2.10,-0.7,-7.5,109.6,0.5745,0.0437,-0.0501,-0.8157,0.22,0.41,-0.93,43.242954,-0.040544,2.66,1,423.89
126912,2.10,-0.7,-7.5,109.6,0.5745,0.0437,-0.0501,-0.8157,0.22,0.41,-0.93,43.242954,-0.040544,2.66,1,423.89
126912,2.10,-0.7,-7.5,109.6,0.5745,0.0437,-0.0501,-0.8157,0.22,0.41,-0.93,43.242954,-0.040544,2.66,1,423.89
126912,2.10,-0.7,-7.5,109.6,0.5745,0.0437,-0.0501,-0.8157,0.22,0.41,-0.93,43.242954,-0.040544,2.66,1,423.89
126924,2.10,-0.7,-7.5,109.6,0.5747,0.0436,-0.0498,-0.8156,0.17,0.76,-1.00,43.242954,-0.040544,2.56,1,423.89
126924,2.10,-0.7,-7.5,109.6,0.5747,0.0436,-0.0498,-0.8156,0.17,0.76,-1.00,43.242954,-0.040544,2.56,1,423.89
126924,2.10,-0.7,-7.5,109.6,0.5747,0.0436,-0.0498,-0.8156,0.17,0.76,-1.00,43.242954,-0.040544,2.56,1,423.89
126924,2.11,-0.7,-7.5,109.6,0.5747,0.0436,-0.0498,-0.8156,0.17,0.76,-1.00,43.242954,-0.040544,2.56,1,423.89
126924,2.11,-0.7,-7.5,109.6,0.5747,0.0436,-0.0498,-0.8156,0.17,0.76,-1.00,43.242954,-0.040544,2.56,1,423.89
126937,2.11,-0.6,-7.5,109.6,0.5748,0.0425,-0.0506,-0.8155,0.22,0.45,-0.86,43.242954,-0.040544,2.56,1,423.89
126937,2.11,-0.6,-7.5,109.6,0.5748,0.0425,-0.0506,-0.8155,0.22,0.45,-0.86,43.242954,-0.040544,2.56,1,423.89
126937,2.11,-0.6,-7.5,109.6,0.5748,0.0425,-0.0506,-0.8155,0.22,0.45,-0.86,43.242954,-0.040544,2.56,1,423.89
126937,2.13,-0.6,-7.5,109.6,0.5748,0.0425,-0.0506,-0.8155,0.22,0.45,-0.86,43.242954,-0.040544,2.56,1,423.89
126937,2.13,-0.6,-7.5,109.6,0.5748,0.0425,-0.0506,-0.8155,0.22,0.45,-0.86,43.242954,-0.040544,2.56,1,423.89
126950,2.13,-0.4,-7.6,109.5,0.5751,0.0418,-0.0523,-0.8153,-0.09,-0.00,-0.63,43.242954,-0.040544,2.56,1,423.89
126950,2.14,-0.4,-7.6,109.5,0.5751,0.0418,-0.0523,-0.8153,-0.09,-0.00,-0.63,43.242954,-0.040544,2.56,1,423.89
126950,2.14,-0.4,-7.6,109.5,0.5751,0.0418,-0.0523,-0.8153,-0.09,-0.00,-0.63,43.242954,-0.040544,2.56,1,423.89
126950,2.14,-0.4,-7.6,109.5,0.5751,0.0418,-0.0523,-0.8153,-0.09,-0.00,-0.63,43.242954,-0.040544,2.56,1,423.89
126950,2.15,-0.4,-7.6,109.5,0.5751,0.0418,-0.0523,-0.8153,-0.09,-0.00,-0.63,43.242954,-0.040544,2.56,1,423.89
126963,2.15,-0.1,-7.8,109.4,0.5760,0.0408,-0.0548,-0.8145,-0.10,-0.22,-0.61,43.242954,-0.040544,2.56,1,424.00
126963,2.15,-0.1,-7.8,109.4,0.5760,0.0408,-0.0548,-0.8145,-0.10,-0.22,-0.61,43.242954,-0.040544,2.56,1,424.00
126963,2.16,-0.1,-7.8,109.4,0.5760,0.0408,-0.0548,-0.8145,-0.10,-0.22,-0.61,43.242954,-0.040544,2.56,1,424.00
126963,2.16,-0.1,-7.8,109.4,0.5760,0.0408,-0.0548,-0.8145,-0.10,-0.22,-0.61,43.242954,-0.040544,2.56,1,424.00
126963,2.16,-0.1,-7.8,109.4,0.5760,0.0408,-0.0548,-0.8145,-0.10,-0.22,-0.61,43.242954,-0.040544,2.56,1,424.00
126975,2.17,0.1,-8.0,109.1,0.5778,0.0394,-0.0582,-0.8131,-0.20,-0.23,-0.63,43.242954,-0.040544,2.45,1,424.00
126975,2.17,0.1,-8.0,109.1,0.5778,0.0394,-0.0582,-0.8131,-0.20,-0.23,-0.63,43.242954,-0.040544,2.45,1,424.00
126975,2.17,0.1,-8.0,109.1,0.5778,0.0394,-0.0582,-0.8131,-0.20,-0.23,-0.63,43.242954,-0.040544,2.45,1,424.00
126975,2.17,0.1,-8.0,109.1,0.5778,0.0394,-0.0582,-0.8131,-0.20,-0.23,-0.63,43.242954,-0.040544,2.45,1,424.00
126975,2.18,0.1,-8.0,109.1,0.5778,0.0394,-0.0582,-0.8131,-0.20,-0.23,-0.63,43.242954,-0.040544,2.45,1,424.00
126988,2.18,1.0,-8.5,108.5,0.5823,0.0356,-0.0660,-0.8094,0.07,0.66,-0.23,43.242954,-0.040544,2.45,1,424.00
126988,2.19,1.0,-8.5,108.5,0.5823,0.0356,-0.0660,-0.8094,0.07,0.66,-0.23,43.242954,-0.040544,2.45,1,424.00
126988,2.19,1.0,-8.5,108.5,0.5823,0.0356,-0.0660,-0.8094,0.07,0.66,-0.23,43.242954,-0.040544,2.45,1,424.00
126988,2.19,1.0,-8.5,108.5,0.5823,0.0356,-0.0660,-0.8094,0.07,0.66,-0.23,43.242954,-0.040544,2.45,1,424.00
126988,2.20,1.0,-8.5,108.5,0.5823,0.0356,-0.0660,-0.8094,0.07,0.66,-0.23,43.242954,-0.040544,2.45,1,424.00
127001,2.20,1.5,-8.7,108.2,0.5839,0.0337,-0.0698,-0.8080,0.18,0.77,-0.15,43.242954,-0.040544,2.45,1,424.00
127001,2.21,1.5,-8.7,108.2,0.5839,0.0337,-0.0698,-0.8080,0.18,0.77,-0.15,43.242954,-0.040544,2.45,1,424.00
127001,2.21,1.5,-8.7,108.2,0.5839,0.0337,-0.0698,-0.8080,0.18,0.77,-0.15,43.242954,-0.040544,2.45,1,424.00
127001,2.21,1.5,-8.7,108.2,0.5839,0.0337,-0.0698,-0.8080,0.18,0.77,-0.15,43.242954,-0.040544,2.45,1,424.00
127001,2.22,1.5,-8.7,108.2,0.5839,0.0337,-0.0698,-0.8080,0.18,0.77,-0.15,43.242954,-0.040544,2.45,1,424.00
127014,2.22,1.9,-8.9,108.1,0.5848,0.0320,-0.0736,-0.8071,0.76,1.58,0.20,43.242954,-0.040544,2.45,1,424.00
127014,2.22,1.9,-8.9,108.1,0.5848,0.0320,-0.0736,-0.8071,0.76,1.58,0.20,43.242954,-0.040544,2.45,1,424.00
127014,2.22,1.9,-8.9,108.1,0.5848,0.0320,-0.0736,-0.8071,0.76,1.58,0.20,43.242954,-0.040544,2.45,1,424.00
127014,2.23,1.9,-8.9,108.1,0.5848,0.0320,-0.0736,-0.8071,0.76,1.58,0.20,43.242954,-0.040544,2.45,1,424.00
127014,2.23,1.9,-8.9,108.1,0.5848,0.0320,-0.0736,-0.8071,0.76,1.58,0.20,43.242954,-0.040544,2.45,1,424.00
127026,2.23,2.5,-9.4,108.0,0.5848,0.0300,-0.0797,-0.8066,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.00
127026,2.24,2.5,-9.4,108.0,0.5848,0.0300,-0.0797,-0.8066,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.00
127026,2.24,2.5,-9.4,108.0,0.5848,0.0300,-0.0797,-0.8066,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.00
127026,2.24,2.5,-9.4,108.0,0.5848,0.0300,-0.0797,-0.8066,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.00
127026,2.24,2.5,-9.4,108.0,0.5848,0.0300,-0.0797,-0.8066,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.00
127039,2.25,2.6,-9.5,108.1,0.5844,0.0297,-0.0819,-0.8067,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.10
127039,2.25,2.6,-9.5,108.1,0.5844,0.0297,-0.0819,-0.8067,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.10
127039,2.25,2.6,-9.5,108.1,0.5844,0.0297,-0.0819,-0.8067,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.10
127039,2.25,2.6,-9.5,108.1,0.5844,0.0297,-0.0819,-0.8067,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.10
127039,2.25,2.6,-9.5,108.1,0.5844,0.0297,-0.0819,-0.8067,0.90,0.57,0.25,43.242954,-0.040544,2.33,1,424.10
127052,2.25,2.8,-9.8,108.1,0.5843,0.0300,-0.0838,-0.8065,1.03,0.85,0.46,43.242954,-0.040544,2.33,1,424.10
127052,2.25,2.8,-9.8,108.1,0.5843,0.0300,-0.0838,-0.8065,1.03,0.85,0.46,43.242954,-0.040544,2.33,1,424.10
127052,2.25,2.8,-9.8,108.1,0.5843,0.0300,-0.0838,-0.8065,1.03,0.85,0.46,43.242954,-0.040544,2.33,1,424.10
127052,2.25,2.8,-9.8,108.1,0.5843,0.0300,-0.0838,-0.8065,1.03,0.85,0.46,43.242954,-0.040544,2.33,1,424.10
127052,2.25,2.8,-9.8,108.1,0.5843,0.0300,-0.0838,-0.8065,1.03,0.85,0.46,43.242954,-0.040544,2.33,1,424.10
127065,2.25,2.8,-9.9,108.1,0.5834,0.0316,-0.0852,-0.8070,0.83,1.48,-0.54,43.242954,-0.040544,2.33,1,424.10
127065,2.24,2.8,-9.9,108.1,0.5834,0.0316,-0.0852,-0.8070,0.83,1.48,-0.54,43.242954,-0.040544,2.33,1,424.10
127065,2.24,2.8,-9.9,108.1,0.5834,0.0316,-0.0852,-0.8070,0.83,1.48,-0.54,43.242954,-0.040544,2.33,1,424.10
127065,2.24,2.8,-9.9,108.1,0.5834,0.0316,-0.0852,-0.8070,0.83,1.48,-0.54,43.242954,-0.040544,2.33,1,424.10
127065,2.24,2.8,-9.9,108.1,0.5834,0.0316,-0.0852,-0.8070,0.83,1.48,-0.54,43.242954,-0.040544,2.33,1,424.10
127077,2.23,2.6,-10.0,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127077,2.23,2.6,-10.0,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127077,2.23,2.6,-10.0,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127077,2.23,2.6,-10.0,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127077,2.23,2.6,-10.0,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127090,2.23,2.5,-9.8,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127090,2.22,2.5,-9.8,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127090,2.22,2.5,-9.8,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127090,2.22,2.5,-9.8,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127090,2.22,2.5,-9.8,108.3,0.5825,0.0322,-0.0831,-0.8079,0.11,0.56,-1.32,43.242954,-0.040555,2.22,1,424.10
127103,2.22,2.4,-9.7,108.3,0.5824,0.0321,-0.0819,-0.8080,0.05,1.01,-1.04,43.242954,-0.040555,2.22,1,424.10
127103,2.22,2.4,-9.7,108.3,0.5824,0.0321,-0.0819,-0.8080,0.05,1.01,-1.04,43.242954,-0.040555,2.22,1,424.10
127103,2.22,2.4,-9.7,108.3,0.5824,0.0321,-0.0819,-0.8080,0.05,1.01,-1.04,43.242954,-0.040555,2.22,1,424.10
127103,2.22,2.4,-9.7,108.3,0.5824,0.0321,-0.0819,-0.8080,0.05,1.01,-1.04,43.242954,-0.040555,2.22,1,424.10
127103,2.22,2.4,-9.7,108.3,0.5824,0.0321,-0.0819,-0.8080,0.05,1.01,-1.04,43.242954,-0.040555,2.22,1,424.10
127116,2.22,2.4,-9.6,108.4,0.5808,0.0313,-0.0805,-0.8093,0.76,1.34,-0.68,43.242954,-0.040555,2.22,1,424.10
127116,2.22,2.4,-9.6,108.4,0.5808,0.0313,-0.0805,-0.8093,0.76,1.34,-0.68,43.242954,-0.040555,2.22,1,424.10
127116,2.22,2.4,-9.6,108.4,0.5808,0.0313,-0.0805,-0.8093,0.76,1.34,-0.68,43.242954,-0.040555,2.22,1,424.10
127116,2.22,2.4,-9.6,108.4,0.5808,0.0313,-0.0805,-0.8093,0.76,1.34,-0.68,43.242954,-0.040555,2.22,1,424.10
127116,2.22,2.4,-9.6,108.4,0.5808,0.0313,-0.0805,-0.8093,0.76,1.34,-0.68,43.242954,-0.040555,2.22,1,424.10
127128,2.22,2.4,-9.5,108.8,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127128,2.23,2.4,-9.5,108.8,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127128,2.23,2.4,-9.5,108.8,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127128,2.23,2.4,-9.5,108.8,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127128,2.23,2.4,-9.5,108.8,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127141,2.23,2.3,-9.6,109.2,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127141,2.23,2.3,-9.6,109.2,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127141,2.23,2.3,-9.6,109.2,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127141,2.24,2.3,-9.6,109.2,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127141,2.23,2.3,-9.6,109.2,0.5767,0.0316,-0.0806,-0.8123,0.80,0.91,-0.22,43.242954,-0.040555,2.11,1,424.20
127154,2.23,2.3,-9.6,109.5,0.5744,0.0322,-0.0811,-0.8138,0.47,0.79,-0.23,43.242954,-0.040555,2.11,1,424.20
127154,2.24,2.3,-9.6,109.5,0.5744,0.0322,-0.0811,-0.8138,0.47,0.79,-0.23,43.242954,-0.040555,2.11,1,424.20
127154,2.24,2.3,-9.6,109.5,0.5744,0.0322,-0.0811,-0.8138,0.47,0.79,-0.23,43.242954,-0.040555,2.11,1,424.20
127154,2.24,2.3,-9.6,109.5,0.5744,0.0322,-0.0811,-0.8138,0.47,0.79,-0.23,43.242954,-0.040555,2.11,1,424.20
127154,2.24,2.3,-9.6,109.5,0.5744,0.0322,-0.0811,-0.8138,0.47,0.79,-0.23,43.242954,-0.040555,2.11,1,424.20
127167,2.24,2.3,-9.8,109.9,0.5713,0.0327,-0.0826,-0.8158,0.37,0.22,-0.23,43.242954,-0.040555,2.11,1,424.20
127167,2.24,2.3,-9.8,109.9,0.5713,0.0327,-0.0826,-0.8158,0.37,0.22,-0.23,43.242954,-0.040555,2.11,1,424.20
127167,2.23,2.3,-9.8,109.9,0.5713,0.0327,-0.0826,-0.8158,0.37,0.22,-0.23,43.242954,-0.040555,2.11,1,424.20
127167,2.24,2.3,-9.8,109.9,0.5713,0.0327,-0.0826,-0.8158,0.37,0.22,-0.23,43.242954,-0.040555,2.11,1,424.20
127167,2.23,2.3,-9.8,109.9,0.5713,0.0327,-0.0826,-0.8158,0.37,0.22,-0.23,43.242954,-0.040555,2.11,1,424.20
127179,2.23,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.49,1.08,-0.50,43.242954,-0.040555,2.01,1,424.20
127179,2.23,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.49,1.08,-0.50,43.242954,-0.040555,2.01,1,424.20
127179,2.23,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.49,1.08,-0.50,43.242954,-0.040555,2.01,1,424.20
127179,2.23,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.49,1.08,-0.50,43.242954,-0.040555,2.01,1,424.20
127179,2.23,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.49,1.08,-0.50,43.242954,-0.040555,2.01,1,424.20
127192,2.24,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.00,0.95,-0.60,43.242954,-0.040555,2.01,1,424.20
127192,2.24,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.00,0.95,-0.60,43.242954,-0.040555,2.01,1,424.20
127192,2.24,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.00,0.95,-0.60,43.242954,-0.040555,2.01,1,424.20
127192,2.24,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.00,0.95,-0.60,43.242954,-0.040555,2.01,1,424.20
127192,2.24,2.3,-9.9,110.0,0.5706,0.0325,-0.0832,-0.8163,0.00,0.95,-0.60,43.242954,-0.040555,2.01,1,424.20
127205,2.24,2.3,-9.9,110.1,0.5698,0.0324,-0.0833,-0.8168,0.38,0.69,-0.20,43.242954,-0.040555,2.01,1,424.20
127205,2.24,2.3,-9.9,110.1,0.5698,0.0324,-0.0833,-0.8168,0.38,0.69,-0.20,43.242954,-0.040555,2.01,1,424.20
127205,2.25,2.3,-9.9,110.1,0.5698,0.0324,-0.0833,-0.8168,0.38,0.69,-0.20,43.242954,-0.040555,2.01,1,424.20
127205,2.25,2.3,-9.9,110.1,0.5698,0.0324,-0.0833,-0.8168,0.38,0.69,-0.20,43.242954,-0.040555,2.01,1,424.20
127205,2.25,2.3,-9.9,110.1,0.5698,0.0324,-0.0833,-0.8168,0.38,0.69,-0.20,43.242954,-0.040555,2.01,1,424.20
127218,2.25,2.5,-10.3,110.6,0.5658,0.0327,-0.0865,-0.8192,0.27,0.91,-0.56,43.242954,-0.040555,2.01,1,424.20
127218,2.25,2.5,-10.3,110.6,0.5658,0.0327,-0.0865,-0.8192,0.27,0.91,-0.56,43.242954,-0.040555,2.01,1,424.20
127218,2.25,2.5,-10.3,110.6,0.5658,0.0327,-0.0865,-0.8192,0.27,0.91,-0.56,43.242954,-0.040555,2.01,1,424.20
127218,2.25,2.5,-10.3,110.6,0.5658,0.0327,-0.0865,-0.8192,0.27,0.91,-0.56,43.242954,-0.040555,2.01,1,424.20
127218,2.25,2.5,-10.3,110.6,0.5658,0.0327,-0.0865,-0.8192,0.27,0.91,-0.56,43.242954,-0.040555,2.01,1,424.20
127230,2.25,2.6,-10.6,110.8,0.5643,0.0333,-0.0894,-0.8200,0.25,0.81,-0.43,43.242954,-0.040555,1.93,1,424.20
127230,2.26,2.6,-10.6,110.8,0.5643,0.0333,-0.0894,-0.8200,0.25,0.81,-0.43,43.242954,-0.040555,1.93,1,424.20
127230,2.26,2.6,-10.6,110.8,0.5643,0.0333,-0.0894,-0.8200,0.25,0.81,-0.43,43.242954,-0.040555,1.93,1,424.20
127230,2.26,2.6,-10.6,110.8,0.5643,0.0333,-0.0894,-0.8200,0.25,0.81,-0.43,43.242954,-0.040555,1.93,1,424.20
127230,2.26,2.6,-10.6,110.8,0.5643,0.0333,-0.0894,-0.8200,0.25,0.81,-0.43,43.242954,-0.040555,1.93,1,424.20
127243,2.27,2.7,-10.9,111.0,0.5628,0.0336,-0.0924,-0.8206,0.51,0.75,-0.22,43.242954,-0.040555,1.93,1,424.20
127243,2.27,2.7,-10.9,111.0,0.5628,0.0336,-0.0924,-0.8206,0.51,0.75,-0.22,43.242954,-0.040555,1.93,1,424.20
127243,2.27,2.7,-10.9,111.0,0.5628,0.0336,-0.0924,-0.8206,0.51,0.75,-0.22,43.242954,-0.040555,1.93,1,424.20
127243,2.27,2.7,-10.9,111.0,0.5628,0.0336,-0.0924,-0.8206,0.51,0.75,-0.22,43.242954,-0.040555,1.93,1,424.20
127243,2.28,2.7,-10.9,111.0,0.5628,0.0336,-0.0924,-0.8206,0.51,0.75,-0.22,43.242954,-0.040555,1.93,1,424.20
127256,2.28,2.8,-11.1,111.2,0.5613,0.0341,-0.0948,-0.8214,0.00,0.33,-0.44,43.242954,-0.040555,1.93,1,424.20
127256,2.28,2.8,-11.1,111.2,0.5613,0.0341,-0.0948,-0.8214,0.00,0.33,-0.44,43.242954,-0.040555,1.93,1,424.20
127256,2.29,2.8,-11.1,111.2,0.5613,0.0341,-0.0948,-0.8214,0.00,0.33,-0.44,43.242954,-0.040555,1.93,1,424.20
127256,2.29,2.8,-11.1,111.2,0.5613,0.0341,-0.0948,-0.8214,0.00,0.33,-0.44,43.242954,-0.040555,1.93,1,424.20
127256,2.30,2.8,-11.1,111.2,0.5613,0.0341,-0.0948,-0.8214,0.00,0.33,-0.44,43.242954,-0.040555,1.93,1,424.20
127269,2.30,3.1,-11.7,111.6,0.5580,0.0341,-0.1004,-0.8229,0.27,0.68,-0.67,43.242954,-0.040555,1.93,1,424.20
